# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
383  15.359910  13.820423  16.899397  13.897469  12.829560  14.965378  13.777512  12.647263  14.907761  12.638633  11.609740  13.667526  12.636683  11.577545  13.695822  11.803813  10.783445  12.824182
384  15.298987  13.753725  16.844249  13.863965  12.804032  14.923898  13.750131  12.628344  14.871918  12.600539  11.577868  13.623210  12.610383  11.527642  13.693123  11.772963  10.759038  12.786888
385  15.243223  13.701312  16.785134  13.818981  12.767927  14.870035  13.718975  12.596049  14.841901  12.568080  11.548623  13.587537  12.563712  11.503232  13.624192  11.746750  10.741808  12.751692
386  15.208384  13.685628  16.731140  13.786087  12.730982  14.841192  13.688487  12.563062  14.813912  12.529303  11.513088  13.545518  12.530762  11.474109  13.587415  11.714808  10.716977  12.712639
387  15.154665  13.651626  16.657704  13.744135  12.683222  14.805048  13.659572  12.536103  14.783041  12.483832  11.474013  13.493651  12.496342  11.443791  13.548893  11.682261  10.688027  12.676495
388  15.156350  13.639739  16.672961  13.708708  12.641838  14.775578  13.625981  12.509048  14.742914  12.443636  11.440273  13.446999  12.472992  11.412160  13.533824  11.655339  10.665970  12.644707
389  15.112491  13.606230  16.618752  13.683941  12.604298  14.763584  13.591834  12.480167  14.703501  12.407555  11.407220  13.407890  12.428493  11.377465  13.479521  11.615334  10.635209  12.595458
390  15.079094  13.554639  16.603549  13.648347  12.567423  14.729271  13.558642  12.451013  14.666271  12.372821  11.374790  13.370852  12.387345  11.340636  13.434054  11.581949  10.599630  12.564268
391  15.023444  13.527540  16.519348  13.620268  12.546708  14.693828  13.531213  12.425654  14.636772  12.339612  11.342084  13.337140  12.351711  11.309208  13.394213  11.549294  10.575287  12.523300
392  14.975287  13.477335  16.473239  13.593677  12.524246  14.663108  13.497410  12.397450  14.597370  12.300958  11.296833  13.305083  12.317448  11.272718  13.362179  11.517391  10.547707  12.487076
393  14.903634  13.428341  16.378927  13.557842  12.489762  14.625922  13.465176  12.367666  14.562686  12.261715  11.262880  13.260550  12.284382  11.237674  13.331090  11.488539  10.523830  12.453247
394  14.852714  13.381041  16.324387  13.525260  12.459300  14.591220  13.431995  12.342090  14.521900  12.228505  11.238504  13.218506  12.255393  11.208513  13.302272  11.464388  10.500584  12.428191
395  14.824120  13.351227  16.297013  13.492082  12.426982  14.557182  13.396095  12.302552  14.489638  12.200660  11.220962  13.180358  12.216063  11.175725  13.256401  11.433878  10.486295  12.381461
396  14.820458  13.349951  16.290965  13.467917  12.403256  14.532578  13.363890  12.273220  14.454560  12.168210  11.193601  13.142819  12.180415  11.156306  13.204524  11.404062  10.455587  12.352537
397  14.816987  13.318838  16.315136  13.433127  12.374245  14.492009  13.331623  12.238451  14.424795  12.135401  11.166405  13.104397  12.140006  11.120825  13.159188  11.375400  10.428130  12.322669
398  14.777114  13.266069  16.288159  13.397445  12.351275  14.443615  13.304373  12.215693  14.393053  12.107569  11.143417  13.071721  12.105191  11.097908  13.112473  11.345247  10.399951  12.290542
399  14.746417  13.218087  16.274747  13.362764  12.308034  14.417494  13.275859  12.185894  14.365824  12.072514  11.112392  13.032636  12.068833  11.067741  13.069925  11.317654  10.364814  12.270493
400  14.713572  13.169719  16.257425  13.328567  12.269963  14.387171  13.232347  12.152984  14.311710  12.035592  11.072871  12.998313  12.043698  11.045970  13.041425  11.281219  10.329316  12.233122
401  14.687967  13.129652  16.246282  13.297183  12.236394  14.357972  13.196898  12.112025  14.281771  12.002349  11.042064  12.962634  12.002767  11.000767  13.004768  11.248462  10.301066  12.195858
402  14.653547  13.104927  16.202167  13.273166  12.213317  14.333015  13.162894  12.077325  14.248463  11.970718  11.010220  12.931216  11.963540  10.964303  12.962778  11.225858  10.276277  12.175440
403  14.645067  13.079974  16.210160  13.247328  12.176315  14.318341  13.128889  12.041920  14.215858  11.938550  10.983890  12.893211  11.929850  10.933312  12.926387  11.201511  10.248066  12.154955
404  14.604928  13.036718  16.173138  13.209861  12.139977  14.279745  13.096751  12.006669  14.186833  11.905797  10.954736  12.856858  11.909232  10.903022  12.915441  11.168271  10.225324  12.111217
405  14.572278  13.002479  16.142077  13.177030  12.111998  14.242062  13.062291  11.966898  14.157684  11.872291  10.930774  12.813808  11.883501  10.877307  12.889694  11.144025  10.202780  12.085270
406  14.539758  12.967055  16.112461  13.154208  12.092276  14.216140  13.034564  11.947449  14.121679  11.841115  10.914203  12.768026  11.842471  10.835764  12.849178  11.118660  10.180956  12.056364
407  14.511087  12.946678  16.075496  13.126295  12.070916  14.181674  13.009860  11.927335  14.092385  11.811863  10.883146  12.740580  11.817186  10.807848  12.826523  11.095117  10.153430  12.036804
408  14.460672  12.898616  16.022728  13.104933  12.044625  14.165241  12.973608  11.888764  14.058452  11.782941  10.856417  12.709465  11.789073  10.783406  12.794741  11.067581  10.131962  12.003201
409  14.449763  12.882438  16.017088  13.087503  12.014632  14.160374  12.939869  11.856973  14.022765  11.751509  10.826484  12.676534  11.757566  10.751578  12.763554  11.043242  10.102388  11.984096
410  14.392949  12.824760  15.961139  13.058005  11.987529  14.128481  12.910532  11.830908  13.990156  11.723239  10.798450  12.648027  11.717721  10.716752  12.718689  11.016803  10.074949  11.958658
411  14.382296  12.793926  15.970665  13.025199  11.965653  14.084745  12.882388  11.807200  13.957576  11.685405  10.765186  12.605625  11.688699  10.689987  12.687411  10.993188  10.049594  11.936781
412  14.367712  12.803802  15.931622  12.994500  11.924483  14.064517  12.846241  11.769998  13.922484  11.654361  10.733324  12.575397  11.656617  10.666793  12.646440  10.977542  10.029116  11.925968
413  14.351876  12.774466  15.929286  12.964579  11.895194  14.033964  12.815533  11.744519  13.886547  11.622730  10.697297  12.548164  11.631026  10.648797  12.613254  10.954041  10.008222  11.899860
414  14.331137  12.743176  15.919098  12.933165  11.865595  14.000735  12.787319  11.725096  13.849542  11.593918  10.667275  12.520561  11.598125  10.615042  12.581208  10.936257  10.003994  11.868520
415  14.297872  12.724863  15.870881  12.908275  11.837806  13.978744  12.757671  11.708134  13.807208  11.549724  10.627921  12.471526  11.569182  10.582642  12.555721  10.909396  9.979765  11.839027
416  14.261572  12.691709  15.831434  12.878359  11.814704  13.942014  12.720771  11.669060  13.772482  11.522886  10.599492  12.446280  11.541814  10.558817  12.524811  10.885869  9.955061  11.816677
417  14.239422  12.659027  15.819818  12.849694  11.790396  13.908992  12.698970  11.643263  13.754677  11.489881  10.564536  12.415226  11.514686  10.534584  12.494787  10.858757  9.922818  11.794696
418  14.196562  12.608807  15.784317  12.820635  11.758304  13.882966  12.677663  11.609953  13.745373  11.461865  10.536986  12.386744  11.489638  10.510046  12.469231  10.838683  9.901368  11.775998
419  14.159734  12.580008  15.739459  12.799868  11.735799  13.863937  12.643366  11.584922  13.701810  11.430893  10.509653  12.352133  11.456483  10.480093  12.432872  10.815245  9.870941  11.759549
420  14.117074  12.549513  15.684635  12.768658  11.708744  13.828572  12.620932  11.573007  13.668857  11.410040  10.491920  12.328161  11.429476  10.457734  12.401218  10.792391  9.854146  11.730637
421  14.098582  12.519201  15.677963  12.731001  11.674973  13.787029  12.594650  11.558217  13.631083  11.378493  10.463170  12.293816  11.399036  10.429665  12.368406  10.763073  9.820164  11.705982
422  14.072075  12.502219  15.641931  12.695605  11.645032  13.746178  12.561636  11.532072  13.591200  11.354771  10.436571  12.272971  11.365780  10.409999  12.321562  10.736978  9.801519  11.672436
423  14.033076  12.472794  15.593358  12.666932  11.619194  13.714670  12.538927  11.513835  13.564019  11.321296  10.401708  12.240884  11.340132  10.384260  12.296005  10.709714  9.774394  11.645035
424  14.002937  12.427010  15.578865  12.637625  11.593679  13.681571  12.515524  11.502243  13.528805  11.295785  10.382438  12.209132  11.313152  10.360403  12.265901  10.685628  9.747732  11.623524
425  13.971092  12.398183  15.544000  12.610973  11.577658  13.644287  12.496474  11.481494  13.511454  11.266169  10.352499  12.179840  11.285791  10.337623  12.233958  10.670820  9.728973  11.612666
426  13.913977  12.339024  15.488930  12.585993  11.554802  13.617184  12.468504  11.469699  13.467309  11.234430  10.321991  12.146869  11.248480  10.304362  12.192598  10.643636  9.704275  11.582996
427  13.878514  12.308574  15.448455  12.568623  11.531969  13.605276  12.434081  11.445762  13.422400  11.206365  10.300585  12.112144  11.216482  10.275928  12.157036  10.615935  9.685586  11.546284
428  13.844866  12.294180  15.395552  12.538835  11.503061  13.574609  12.400325  11.409492  13.391158  11.185663  10.284712  12.086614  11.193078  10.262213  12.123943  10.591860  9.660329  11.523391
429  13.820986  12.284286  15.357686  12.510737  11.482059  13.539415  12.375169  11.382501  13.367837  11.155436  10.258348  12.052525  11.167154  10.234252  12.100055  10.562929  9.629238  11.496620
430  13.782505  12.255774  15.309235  12.475151  11.447561  13.502740  12.355675  11.366976  13.344374  11.123710  10.228704  12.018717  11.143994  10.218517  12.069470  10.532753  9.601158  11.464347
431  13.742356  12.209095  15.275616  12.448494  11.418597  13.478390  12.335801  11.338206  13.333396  11.097743  10.198504  11.996982  11.124728  10.195273  12.054183  10.498472  9.571946  11.424998
432  13.699418  12.170264  15.228571  12.427239  11.388559  13.465920  12.305645  11.310403  13.300887  11.073897  10.160760  11.987035  11.100213  10.176054  12.024371  10.482021  9.556945  11.407097
433  13.655499  12.124850  15.186147  12.398897  11.357216  13.440578  12.281813  11.281217  13.282409  11.050947  10.141391  11.960504  11.075292  10.160399  11.990184  10.456016  9.528475  11.383558
434  13.630823  12.105675  15.155971  12.378153  11.340591  13.415715  12.259860  11.246763  13.272957  11.023396  10.113310  11.933482  11.046455  10.136625  11.956284  10.426815  9.497445  11.356184
435  13.591314  12.066500  15.116129  12.348720  11.312535  13.384905  12.227365  11.217380  13.237350  10.990381  10.081914  11.898849  11.029681  10.121099  11.938262  10.393728  9.466586  11.320870
436  13.563972  12.061105  15.066839  12.323178  11.287695  13.358661  12.201294  11.189101  13.213487  10.960766  10.047289  11.874243  10.998624  10.095656  11.901593  10.374959  9.452823  11.297094
437  13.538405  12.056706  15.020104  12.312859  11.284997  13.340722  12.177415  11.152930  13.201900  10.938474  10.013174  11.863774  10.969178  10.074405  11.863951  10.352238  9.429756  11.274721
438  13.497291  12.023393  14.971188  12.278370  11.252270  13.304471  12.146419  11.122826  13.170012  10.913439  9.997721  11.829156  10.939985  10.044352  11.835618  10.322543  9.388360  11.256726
439  13.470426  11.990765  14.950087  12.251136  11.222588  13.279684  12.121996  11.101316  13.142675  10.881041  9.966392  11.795689  10.909059  10.020925  11.797194  10.298265  9.366425  11.230106
440  13.433043  11.952460  14.913625  12.228333  11.206924  13.249743  12.095703  11.072333  13.119074  10.847082  9.934821  11.759343  10.877654  9.995582  11.759726  10.265022  9.339878  11.190166
441  13.443418  11.973372  14.913464  12.204500  11.185210  13.223790  12.071295  11.046672  13.095919  10.825924  9.920601  11.731246  10.846838  9.967245  11.726430  10.243800  9.305285  11.182316
442  13.408973  11.948514  14.869431  12.171551  11.154235  13.188866  12.042482  11.025282  13.059682  10.794759  9.899863  11.689656  10.827039  9.942342  11.711737  10.226565  9.286794  11.166337
443  13.383542  11.922582  14.844502  12.148078  11.129249  13.166906  12.019232  11.001069  13.037396  10.762551  9.870736  11.654366  10.798251  9.916929  11.679572  10.203364  9.262448  11.144279
444  13.358427  11.879129  14.837726  12.120003  11.099826  13.140179  11.996910  10.984165  13.009656  10.745072  9.848532  11.641611  10.781050  9.901134  11.660966  10.171684  9.229621  11.113747
445  13.315935  11.856453  14.775417  12.090173  11.071436  13.108910  11.976348  10.964905  12.987792  10.721153  9.828158  11.614148  10.754253  9.874525  11.633981  10.142628  9.203988  11.081268
446  13.277426  11.827064  14.727788  12.061152  11.040705  13.081599  11.957545  10.947394  12.967696  10.702386  9.805135  11.599636  10.731410  9.852309  11.610510  10.118361  9.182537  11.054185
447  13.257346  11.822479  14.692213  12.035351  11.012606  13.058097  11.936627  10.926312  12.946942  10.667050  9.774771  11.559328  10.704561  9.823428  11.585695  10.101754  9.163796  11.039713
448  13.242355  11.813695  14.671015  12.002949  10.983254  13.022644  11.915802  10.908641  12.922963  10.640167  9.753180  11.527154  10.677707  9.795295  11.560119  10.083348  9.148800  11.017896
449  13.218288  11.792830  14.643745  11.979746  10.955709  13.003783  11.890727  10.879564  12.901889  10.620341  9.733412  11.507269  10.652159  9.766149  11.538169  10.063224  9.126307  11.000142
450  13.197095  11.774911  14.619278  11.957632  10.935957  12.979308  11.872637  10.857530  12.887743  10.598283  9.710112  11.486455  10.624163  9.748747  11.499579  10.045463  9.110212  10.980714
451  13.150366  11.727960  14.572772  11.936903  10.920027  12.953780  11.858645  10.839206  12.878084  10.577859  9.691617  11.464101  10.604768  9.733435  11.476101  10.023921  9.082800  10.965041
452  13.120962  11.706922  14.535002  11.909190  10.888548  12.929833  11.837706  10.824448  12.850964  10.555711  9.675864  11.435559  10.579866  9.716631  11.443100  9.997900  9.057901  10.937898
453  13.087855  11.686855  14.488856  11.883656  10.858838  12.908474  11.821938  10.805538  12.838337  10.542810  9.660661  11.424958  10.557839  9.692444  11.423234  9.971377  9.033065  10.909689
454  13.049820  11.661991  14.437649  11.858268  10.831445  12.885091  11.802686  10.781713  12.823659  10.524621  9.644241  11.405002  10.529448  9.668874  11.390022  9.947031  9.006354  10.887709
455  13.023238  11.642310  14.404166  11.845151  10.807335  12.882967  11.777014  10.753005  12.801023  10.500382  9.621441  11.379323  10.501200  9.644709  11.357690  9.918546  8.980111  10.856981
456  12.998645  11.629924  14.367365  11.818330  10.783923  12.852738  11.752233  10.731858  12.772608  10.475826  9.597173  11.354479  10.470468  9.619468  11.321468  9.899709  8.964090  10.835327
