# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
366  126.590000  115.553610  137.626390  96.770000  92.144300  101.395700  98.430000  93.242987  103.617013  124.980000  119.934249  130.025751  126.520000  121.165600  131.874400  118.540000  112.801673  124.278327
367  126.420000  115.414383  137.425617  96.690000  92.068972  101.311028  98.340000  93.154983  103.525017  124.740000  119.823456  129.656544  126.250000  120.918255  131.581745  118.220000  112.498846  123.941154
368  126.310000  115.308459  137.311541  96.610000  91.954047  101.265953  98.230000  93.055341  103.404659  124.350000  119.538815  129.161185  125.950000  120.608886  131.291114  117.900000  112.147609  123.652391
369  126.130000  115.125769  137.134231  96.530000  91.926838  101.133162  98.170000  92.944955  103.395045  123.920000  119.154121  128.685879  125.680000  120.336069  131.023931  117.600000  111.805175  123.394825
370  125.970000  114.965951  136.974049  96.460000  91.850401  101.069599  98.080000  92.869088  103.290912  123.540000  118.720415  128.359585  125.450000  120.084602  130.815398  117.310000  111.467578  123.152422
371  125.810000  114.836673  136.783327  96.350000  91.733995  100.966005  98.000000  92.832796  103.167204  123.110000  118.312303  127.907697  125.180000  119.747910  130.612090  117.090000  111.272621  122.907379
372  125.700000  114.694092  136.705908  96.240000  91.631052  100.848948  97.910000  92.715590  103.104410  122.850000  118.072187  127.627813  124.880000  119.416887  130.343113  116.830000  111.047172  122.612828
373  125.570000  114.592519  136.547481  96.130000  91.496092  100.763908  97.780000  92.555864  103.004136  122.590000  117.869629  127.310371  124.650000  119.161148  130.138852  116.500000  110.601695  122.398305
374  125.390000  114.411936  136.368064  96.020000  91.387549  100.652451  97.710000  92.515205  102.904795  122.310000  117.571445  127.048555  124.380000  118.863153  129.896847  116.300000  110.396611  122.203389
375  125.180000  114.150603  136.209397  95.910000  91.260065  100.559935  97.630000  92.475090  102.784910  121.980000  117.228200  126.731800  124.050000  118.559326  129.540674  116.100000  110.222075  121.977925
376  125.030000  113.967039  136.092961  95.780000  91.144097  100.415903  97.530000  92.430088  102.629912  121.620000  116.893945  126.346055  123.730000  118.243918  129.216082  115.830000  109.896949  121.763051
377  124.880000  113.765793  135.994207  95.670000  91.048193  100.291807  97.410000  92.362040  102.457960  121.300000  116.528208  126.071792  123.430000  117.818841  129.041159  115.530000  109.537580  121.522420
378  124.710000  113.580494  135.839506  95.530000  90.868552  100.191448  97.300000  92.213744  102.386256  120.980000  116.165480  125.794520  123.210000  117.579201  128.840799  115.260000  109.290712  121.229288
379  124.600000  113.458187  135.741813  95.430000  90.751849  100.108151  97.190000  92.144814  102.235186  120.690000  115.909425  125.470575  122.950000  117.365423  128.534577  114.930000  108.929575  120.930425
380  124.390000  113.207965  135.572035  95.310000  90.637324  99.982676  97.090000  92.036101  102.143899  120.360000  115.604961  125.115039  122.580000  116.995772  128.164228  114.660000  108.590041  120.729959
381  124.220000  112.999857  135.440143  95.210000  90.504057  99.915943  96.980000  91.900669  102.059331  119.990000  115.222412  124.757588  122.340000  116.721780  127.958220  114.350000  108.248566  120.451434
382  124.010000  112.780134  135.239866  95.100000  90.400000  99.800000  96.870000  91.820931  101.919069  119.680000  114.909507  124.450493  122.060000  116.371731  127.748269  114.110000  108.100183  120.119817
383  123.830000  112.614783  135.045217  95.030000  90.319469  99.740531  96.740000  91.655474  101.824526  119.350000  114.607901  124.092099  121.800000  116.130785  127.469215  113.800000  107.813348  119.786652
384  123.640000  112.387871  134.892129  94.930000  90.228394  99.631606  96.630000  91.508174  101.751826  119.040000  114.399052  123.680948  121.510000  115.755880  127.264120  113.490000  107.583233  119.396767
385  123.440000  112.190716  134.689284  94.790000  90.041748  99.538252  96.520000  91.422000  101.618000  118.750000  114.131829  123.368171  121.230000  115.492657  126.967343  113.250000  107.368886  119.131114
386  123.280000  112.068328  134.491672  94.670000  89.899141  99.440859  96.360000  91.301305  101.418695  118.460000  113.878690  123.041310  120.930000  115.265629  126.594371  112.960000  107.025491  118.894509
387  123.090000  111.885452  134.294548  94.540000  89.808362  99.271638  96.170000  91.106296  101.233704  118.190000  113.568972  122.811028  120.710000  114.963183  126.456817  112.680000  106.752302  118.607698
388  122.910000  111.695639  134.124361  94.390000  89.725464  99.054536  96.010000  90.985072  101.034928  117.910000  113.320675  122.499325  120.490000  114.749800  126.230200  112.480000  106.648225  118.311775
389  122.760000  111.568825  133.951175  94.240000  89.581417  98.898583  95.830000  90.796006  100.863994  117.640000  113.124427  122.155573  120.260000  114.538776  125.981224  112.250000  106.401282  118.098718
390  122.620000  111.464929  133.775071  94.160000  89.487271  98.832729  95.650000  90.591591  100.708409  117.390000  112.889122  121.890878  120.010000  114.412688  125.607312  111.930000  106.119226  117.740774
391  122.490000  111.350435  133.629565  94.040000  89.379700  98.700300  95.500000  90.459167  100.540833  117.140000  112.687989  121.592011  119.720000  114.193554  125.246446  111.650000  105.849353  117.450647
392  122.360000  111.242878  133.477122  93.950000  89.269455  98.630545  95.350000  90.305448  100.394552  116.830000  112.473270  121.186730  119.460000  113.998462  124.921538  111.360000  105.572911  117.147089
393  122.210000  111.115591  133.304409  93.880000  89.199658  98.560342  95.240000  90.176167  100.303833  116.670000  112.297232  121.042768  119.220000  113.745368  124.694632  111.050000  105.184209  116.915791
394  122.040000  110.935118  133.144882  93.760000  89.112162  98.407838  95.080000  89.971810  100.188190  116.430000  111.988705  120.871295  118.970000  113.464630  124.475370  110.770000  104.898280  116.641720
395  121.850000  110.741107  132.958893  93.670000  89.015851  98.324149  94.990000  89.891971  100.088029  116.080000  111.676183  120.483817  118.750000  113.239329  124.260671  110.550000  104.704703  116.395297
396  121.720000  110.614974  132.825026  93.520000  88.890788  98.149212  94.870000  89.797220  99.942780  115.740000  111.297883  120.182117  118.480000  112.992778  123.967222  110.290000  104.439709  116.140291
397  121.600000  110.453700  132.746300  93.370000  88.729623  98.010377  94.750000  89.660059  99.839941  115.490000  110.981131  119.998869  118.220000  112.805981  123.634019  110.020000  104.119186  115.920814
398  121.460000  110.281968  132.638032  93.300000  88.688059  97.911941  94.660000  89.578229  99.741771  115.270000  110.795953  119.744047  118.030000  112.606984  123.453016  109.790000  103.912424  115.667576
399  121.240000  110.090901  132.389099  93.200000  88.617424  97.782576  94.570000  89.468520  99.671480  114.990000  110.498909  119.481091  117.890000  112.444093  123.335907  109.490000  103.576465  115.403535
400  121.100000  109.952355  132.247645  93.130000  88.539455  97.720545  94.480000  89.344866  99.615134  114.600000  110.170553  119.029447  117.580000  112.100620  123.059380  109.250000  103.387620  115.112380
401  120.990000  109.796703  132.183297  93.040000  88.455417  97.624583  94.390000  89.240447  99.539553  114.320000  109.816934  118.823066  117.330000  111.881964  122.778036  109.060000  103.171333  114.948667
402  120.920000  109.729218  132.110782  92.930000  88.351234  97.508766  94.310000  89.149196  99.470804  114.110000  109.635863  118.584137  117.030000  111.623606  122.436394  108.840000  102.949805  114.730195
403  120.820000  109.596471  132.043529  92.880000  88.312112  97.447888  94.200000  89.044420  99.355580  113.840000  109.308510  118.371490  116.820000  111.417445  122.222555  108.720000  102.790278  114.649722
404  120.660000  109.410804  131.909196  92.750000  88.208249  97.291751  94.090000  88.907153  99.272847  113.550000  109.137801  117.962199  116.610000  111.225030  121.994970  108.540000  102.597913  114.482087
405  120.450000  109.152766  131.747234  92.610000  88.095811  97.124189  94.000000  88.746430  99.253570  113.290000  108.875716  117.704284  116.380000  110.971155  121.788845  108.240000  102.344035  114.135965
406  120.310000  108.984193  131.635807  92.520000  88.002301  97.037699  93.920000  88.682291  99.157709  112.990000  108.507824  117.472176  116.160000  110.769787  121.550213  108.010000  102.126982  113.893018
407  120.160000  108.829757  131.490243  92.440000  87.929302  96.950698  93.840000  88.617510  99.062490  112.700000  108.197778  117.202222  115.900000  110.541829  121.258171  107.850000  101.975692  113.724308
408  120.000000  108.673041  131.326959  92.360000  87.848858  96.871142  93.730000  88.512999  98.947001  112.400000  107.839298  116.960702  115.660000  110.364304  120.955696  107.660000  101.688032  113.631968
409  119.890000  108.581689  131.198311  92.260000  87.753072  96.766928  93.640000  88.410239  98.869761  112.050000  107.442669  116.657331  115.420000  110.162282  120.677718  107.370000  101.422471  113.317529
410  119.750000  108.397137  131.102863  92.190000  87.627775  96.752225  93.520000  88.346065  98.693935  111.850000  107.277528  116.422472  115.140000  109.911195  120.368805  107.200000  101.288993  113.111007
411  119.560000  108.146569  130.973431  92.110000  87.536391  96.683609  93.390000  88.224935  98.555065  111.600000  107.074517  116.125483  114.790000  109.570239  120.009761  106.990000  101.101885  112.878115
412  119.420000  107.981311  130.858689  92.050000  87.470972  96.629028  93.230000  88.094136  98.365864  111.250000  106.699451  115.800549  114.580000  109.391204  119.768796  106.720000  100.829194  112.610806
413  119.270000  107.831595  130.708405  92.010000  87.432894  96.587106  93.090000  87.961462  98.218538  110.980000  106.494512  115.465488  114.320000  109.129855  119.510145  106.560000  100.653529  112.466471
414  119.090000  107.667133  130.512867  91.950000  87.377528  96.522472  92.990000  87.856785  98.123215  110.750000  106.234748  115.265252  114.020000  108.881946  119.158054  106.310000  100.404587  112.215413
415  119.010000  107.621853  130.398147  91.860000  87.286118  96.433882  92.880000  87.694867  98.065133  110.460000  105.926966  114.993034  113.800000  108.658016  118.941984  106.090000  100.165314  112.014686
416  118.870000  107.483468  130.256532  91.780000  87.222413  96.337587  92.760000  87.580965  97.939035  110.080000  105.504675  114.655325  113.620000  108.503790  118.736210  105.920000  100.026478  111.813522
417  118.700000  107.328545  130.071455  91.640000  87.056290  96.223710  92.720000  87.519846  97.920154  109.850000  105.208072  114.491928  113.370000  108.199594  118.540406  105.680000  99.700234  111.659766
418  118.600000  107.273041  129.926959  91.570000  86.967273  96.172727  92.590000  87.403296  97.776704  109.530000  104.874992  114.185008  113.020000  107.821962  118.218038  105.390000  99.312344  111.467656
419  118.430000  107.108114  129.751886  91.450000  86.827501  96.072499  92.510000  87.303283  97.716717  109.280000  104.640862  113.919138  112.800000  107.594234  118.005766  105.210000  99.125109  111.294891
420  118.330000  107.010941  129.649059  91.350000  86.755710  95.944290  92.370000  87.182216  97.557784  109.060000  104.372101  113.747899  112.590000  107.353408  117.826592  104.970000  98.909546  111.030454
421  118.190000  106.910199  129.469801  91.280000  86.664634  95.895366  92.310000  87.155012  97.464988  108.830000  104.190916  113.469084  112.280000  107.076002  117.483998  104.780000  98.686430  110.873570
422  118.020000  106.695708  129.344292  91.150000  86.493016  95.806984  92.250000  87.126769  97.373231  108.570000  104.008739  113.131261  112.070000  106.888774  117.251226  104.550000  98.409357  110.690643
