# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
141  3.300000  -0.726164  7.326164  12.990000  3.925239  22.054761  8.630000  -0.051768  17.311768  5.330000  -3.917762  14.577762  9.730000  0.161453  19.298547  2.890000  -0.885963  6.665963
142  3.330000  -0.712413  7.372413  13.050000  3.934765  22.165235  8.680000  -0.069720  17.429720  5.380000  -3.913847  14.673847  9.800000  0.200000  19.400000  2.930000  -0.854851  6.714851
143  3.340000  -0.697871  7.377871  13.110000  3.938419  22.281581  8.740000  -0.057295  17.537295  5.430000  -3.914790  14.774790  9.860000  0.231895  19.488105  2.970000  -0.833827  6.773827
144  3.370000  -0.659032  7.399032  13.160000  3.947270  22.372730  8.810000  -0.003280  17.623280  5.470000  -3.910251  14.850251  9.900000  0.259979  19.540021  3.000000  -0.813135  6.813135
145  3.400000  -0.627406  7.427406  13.220000  3.977078  22.462922  8.890000  0.060623  17.719377  5.510000  -3.909655  14.929655  9.950000  0.310109  19.589891  3.040000  -0.783402  6.863402
146  3.420000  -0.617772  7.457772  13.270000  4.005169  22.534831  8.970000  0.129802  17.810198  5.550000  -3.912954  15.012954  9.990000  0.345836  19.634164  3.080000  -0.763644  6.923644
147  3.440000  -0.608012  7.488012  13.320000  4.049746  22.590254  9.040000  0.225330  17.854670  5.590000  -3.920095  15.100095  10.040000  0.387104  19.692896  3.110000  -0.749780  6.969780
148  3.460000  -0.600591  7.520591  13.380000  4.097996  22.662004  9.110000  0.314666  17.905334  5.630000  -3.931020  15.191020  10.100000  0.443396  19.756604  3.140000  -0.722693  7.002693
149  3.500000  -0.595119  7.595119  13.450000  4.166278  22.733722  9.170000  0.386999  17.953001  5.670000  -3.945670  15.285670  10.150000  0.499741  19.800259  3.180000  -0.686213  7.046213
150  3.510000  -0.597298  7.617298  13.520000  4.227551  22.812449  9.260000  0.468390  18.051610  5.700000  -3.933795  15.333795  10.210000  0.571229  19.848771  3.210000  -0.655993  7.075993
151  3.530000  -0.584499  7.644499  13.600000  4.280129  22.919871  9.360000  0.557137  18.162863  5.740000  -3.909477  15.389477  10.260000  0.639584  19.880416  3.240000  -0.633293  7.113293
152  3.530000  -0.584499  7.644499  13.680000  4.329193  23.030807  9.460000  0.635693  18.284307  5.770000  -3.881793  15.421793  10.340000  0.717921  19.962079  3.270000  -0.618072  7.158072
153  3.540000  -0.586548  7.666548  13.750000  4.374100  23.125900  9.550000  0.697458  18.402542  5.810000  -3.864394  15.484394  10.440000  0.803279  20.076721  3.300000  -0.589730  7.189730
154  3.560000  -0.580821  7.700821  13.820000  4.412152  23.227848  9.640000  0.748971  18.531029  5.850000  -3.850902  15.550902  10.520000  0.856171  20.183829  3.330000  -0.568859  7.228859
155  3.580000  -0.579760  7.739760  13.880000  4.446782  23.313218  9.730000  0.791482  18.668518  5.890000  -3.816591  15.596591  10.610000  0.929199  20.290801  3.360000  -0.555405  7.275405
156  3.600000  -0.585690  7.785690  13.930000  4.485155  23.374845  9.850000  0.848472  18.851528  5.930000  -3.786229  15.646229  10.690000  0.990830  20.389170  3.380000  -0.546270  7.306270
157  3.640000  -0.577867  7.857867  13.960000  4.503870  23.416130  9.970000  0.894258  19.045742  5.970000  -3.759805  15.699805  10.770000  1.060360  20.479640  3.400000  -0.521734  7.321734
158  3.660000  -0.564263  7.884263  14.010000  4.530026  23.489974  10.090000  0.942219  19.237781  6.030000  -3.751058  15.811058  10.830000  1.097523  20.562477  3.420000  -0.502193  7.342193
159  3.670000  -0.558605  7.898605  14.060000  4.561769  23.558231  10.220000  1.019370  19.420630  6.080000  -3.741079  15.901079  10.890000  1.135109  20.644891  3.440000  -0.487646  7.367646
160  3.690000  -0.570739  7.950739  14.110000  4.588556  23.631444  10.330000  1.082238  19.577762  6.110000  -3.718423  15.938423  10.950000  1.166979  20.733021  3.460000  -0.478071  7.398071
161  3.710000  -0.587197  8.007197  14.160000  4.610424  23.709576  10.430000  1.133490  19.726510  6.140000  -3.698719  15.978719  11.000000  1.200000  20.800000  3.470000  -0.470698  7.410698
162  3.740000  -0.592713  8.072713  14.220000  4.632946  23.807054  10.520000  1.185676  19.854324  6.170000  -3.681959  16.021959  11.040000  1.217658  20.862342  3.480000  -0.465833  7.425833
163  3.760000  -0.617488  8.137488  14.280000  4.649756  23.910244  10.620000  1.243668  19.996332  6.200000  -3.668131  16.068131  11.100000  1.237445  20.962555  3.490000  -0.463467  7.443467
164  3.790000  -0.628812  8.208812  14.330000  4.661438  23.998562  10.720000  1.292296  20.147704  6.240000  -3.641417  16.121417  11.150000  1.265290  21.034710  3.500000  -0.463584  7.463584
165  3.810000  -0.616500  8.236500  14.380000  4.684867  24.075133  10.800000  1.314221  20.285779  6.280000  -3.618566  16.178566  11.200000  1.288391  21.111609  3.500000  -0.463584  7.463584
166  3.810000  -0.616500  8.236500  14.430000  4.703485  24.156515  10.900000  1.369523  20.430477  6.320000  -3.599556  16.239556  11.240000  1.307105  21.172895  3.510000  -0.445995  7.465995
167  3.820000  -0.612561  8.252561  14.490000  4.723225  24.256775  11.000000  1.415638  20.584362  6.360000  -3.584365  16.304365  11.300000  1.326535  21.273465  3.520000  -0.430899  7.470899
168  3.820000  -0.612561  8.252561  14.560000  4.735215  24.384785  11.100000  1.436150  20.763850  6.400000  -3.572963  16.372963  11.340000  1.339780  21.340220  3.540000  -0.400609  7.480609
169  3.830000  -0.599571  8.259571  14.640000  4.747053  24.532947  11.230000  1.478226  20.981774  6.460000  -3.557405  16.477405  11.390000  1.370125  21.409875  3.560000  -0.375276  7.495276
170  3.830000  -0.599571  8.259571  14.720000  4.766026  24.673974  11.380000  1.545591  21.214409  6.520000  -3.547254  16.587254  11.430000  1.398794  21.461206  3.580000  -0.354921  7.514921
171  3.840000  -0.586556  8.266556  14.830000  4.789029  24.870971  11.510000  1.598900  21.421100  6.570000  -3.532727  16.672727  11.480000  1.421690  21.538310  3.600000  -0.339543  7.539543
172  3.850000  -0.575777  8.275777  14.950000  4.823426  25.076574  11.590000  1.626973  21.553027  6.610000  -3.517087  16.737087  11.530000  1.439950  21.620050  3.620000  -0.329126  7.569126
173  3.860000  -0.578513  8.298513  15.060000  4.847439  25.272561  11.690000  1.663341  21.716659  6.640000  -3.499546  16.779546  11.590000  1.513200  21.666800  3.640000  -0.323635  7.603635
174  3.860000  -0.578513  8.298513  15.170000  4.862668  25.477332  11.800000  1.697525  21.902475  6.680000  -3.468773  16.828773  11.640000  1.560794  21.719206  3.650000  -0.320831  7.620831
175  3.870000  -0.585682  8.325682  15.310000  4.895880  25.724120  11.880000  1.723938  22.036062  6.720000  -3.441771  16.881771  11.690000  1.610620  21.769380  3.660000  -0.320502  7.640502
176  3.870000  -0.585682  8.325682  15.450000  4.937745  25.962255  11.930000  1.735634  22.124366  6.760000  -3.418526  16.938526  11.750000  1.665978  21.834022  3.660000  -0.320502  7.640502
177  3.880000  -0.590526  8.350526  15.570000  4.994316  26.145684  11.980000  1.743809  22.216191  6.790000  -3.393609  16.973609  11.800000  1.721310  21.878690  3.660000  -0.320502  7.640502
178  3.890000  -0.597527  8.377527  15.700000  5.043077  26.356923  12.020000  1.737996  22.302004  6.820000  -3.371546  17.011546  11.840000  1.759603  21.920397  3.660000  -0.320502  7.640502
179  3.900000  -0.606662  8.406662  15.820000  5.059535  26.580465  12.040000  1.729888  22.350112  6.860000  -3.336097  17.056097  11.860000  1.782282  21.937718  3.660000  -0.320502  7.640502
180  3.910000  -0.589100  8.409100  15.930000  5.078037  26.781963  12.070000  1.728574  22.411426  6.910000  -3.288132  17.108132  11.890000  1.815383  21.964617  3.660000  -0.320502  7.640502
181  3.910000  -0.589100  8.409100  16.020000  5.089328  26.950672  12.080000  1.727532  22.432468  6.960000  -3.244822  17.164822  11.940000  1.878370  22.001630  3.670000  -0.322631  7.662631
182  3.910000  -0.589100  8.409100  16.120000  5.096135  27.143865  12.120000  1.754403  22.485597  7.020000  -3.189780  17.229780  12.000000  1.951119  22.048881  3.680000  -0.327194  7.687194
183  3.910000  -0.589100  8.409100  16.240000  5.106160  27.373840  12.170000  1.773794  22.566206  7.080000  -3.140254  17.300254  12.050000  2.014687  22.085313  3.680000  -0.327194  7.687194
184  3.910000  -0.589100  8.409100  16.370000  5.115974  27.624026  12.210000  1.773243  22.646757  7.140000  -3.096230  17.376230  12.110000  2.093119  22.126881  3.680000  -0.327194  7.687194
185  3.920000  -0.598141  8.438141  16.490000  5.128226  27.851774  12.260000  1.767507  22.752493  7.200000  -3.057680  17.457680  12.180000  2.164632  22.195368  3.680000  -0.327194  7.687194
186  3.920000  -0.598141  8.438141  16.590000  5.152260  28.027740  12.310000  1.751880  22.868120  7.250000  -3.019737  17.519737  12.260000  2.233415  22.286585  3.680000  -0.327194  7.687194
187  3.930000  -0.580554  8.440554  16.690000  5.168980  28.211020  12.370000  1.736416  23.003584  7.300000  -2.986399  17.586399  12.330000  2.316954  22.343046  3.680000  -0.327194  7.687194
188  3.930000  -0.580554  8.440554  16.790000  5.178544  28.401456  12.430000  1.730229  23.129771  7.350000  -2.957643  17.657643  12.400000  2.395001  22.404999  3.680000  -0.327194  7.687194
189  3.930000  -0.580554  8.440554  16.900000  5.210261  28.589739  12.470000  1.715973  23.224027  7.400000  -2.933441  17.733441  12.480000  2.497535  22.462465  3.680000  -0.327194  7.687194
190  3.930000  -0.580554  8.440554  16.980000  5.264216  28.695784  12.530000  1.714775  23.345225  7.460000  -2.897046  17.817046  12.570000  2.591769  22.548231  3.680000  -0.327194  7.687194
191  3.930000  -0.580554  8.440554  17.050000  5.316821  28.783179  12.590000  1.715171  23.464829  7.510000  -2.861591  17.881591  12.650000  2.685689  22.614311  3.690000  -0.309237  7.689237
192  3.930000  -0.580554  8.440554  17.110000  5.346586  28.873414  12.660000  1.714480  23.605520  7.560000  -2.830688  17.950688  12.760000  2.809000  22.711000  3.700000  -0.293745  7.693745
193  3.930000  -0.580554  8.440554  17.200000  5.381371  29.018629  12.730000  1.737407  23.722593  7.610000  -2.804312  18.024312  12.840000  2.917581  22.762419  3.710000  -0.280727  7.700727
194  3.930000  -0.580554  8.440554  17.290000  5.409516  29.170484  12.770000  1.733828  23.806172  7.660000  -2.782433  18.102433  12.920000  3.018808  22.821192  3.720000  -0.270188  7.710188
195  3.930000  -0.580554  8.440554  17.380000  5.446199  29.313801  12.830000  1.738512  23.921488  7.710000  -2.765013  18.185013  12.990000  3.097078  22.882922  3.730000  -0.262130  7.722130
196  3.930000  -0.580554  8.440554  17.470000  5.476289  29.463711  12.870000  1.744664  23.995336  7.750000  -2.747976  18.247976  13.050000  3.170349  22.929651  3.740000  -0.256549  7.736549
197  3.940000  -0.562932  8.442932  17.550000  5.510586  29.589414  12.910000  1.747478  24.072522  7.790000  -2.734538  18.314538  13.100000  3.228323  22.971677  3.760000  -0.250287  7.770287
198  3.940000  -0.562932  8.442932  17.630000  5.538966  29.721034  12.950000  1.746987  24.153013  7.830000  -2.724672  18.384672  13.160000  3.283037  23.036963  3.780000  -0.248846  7.808846
199  3.950000  -0.554165  8.454165  17.680000  5.579686  29.780314  12.990000  1.746784  24.233216  7.870000  -2.718347  18.458347  13.210000  3.329418  23.090582  3.780000  -0.248846  7.808846
200  3.960000  -0.547594  8.467594  17.730000  5.616491  29.843509  13.030000  1.743322  24.316678  7.910000  -2.715531  18.535531  13.250000  3.374399  23.125601  3.780000  -0.248846  7.808846
201  3.960000  -0.547594  8.467594  17.780000  5.649394  29.910606  13.060000  1.743799  24.376201  7.940000  -2.712530  18.592530  13.300000  3.415163  23.184837  3.780000  -0.248846  7.808846
202  3.960000  -0.547594  8.467594  17.840000  5.687864  29.992136  13.090000  1.741789  24.438211  7.960000  -2.708571  18.628571  13.360000  3.497424  23.222576  3.780000  -0.248846  7.808846
203  3.960000  -0.547594  8.467594  17.890000  5.723739  30.056261  13.130000  1.742590  24.517410  7.980000  -2.706421  18.666421  13.410000  3.569172  23.250828  3.780000  -0.248846  7.808846
204  3.980000  -0.514397  8.474397  17.940000  5.755731  30.124269  13.160000  1.763755  24.556245  7.990000  -2.702516  18.682516  13.460000  3.636131  23.283869  3.780000  -0.248846  7.808846
205  4.000000  -0.485532  8.485532  17.980000  5.774280  30.185720  13.200000  1.798246  24.601754  8.000000  -2.699533  18.699533  13.500000  3.691330  23.308670  3.780000  -0.248846  7.808846
206  4.000000  -0.485532  8.485532  18.030000  5.818976  30.241024  13.260000  1.869109  24.650891  8.010000  -2.697469  18.717469  13.530000  3.733618  23.326382  3.780000  -0.248846  7.808846
207  4.000000  -0.485532  8.485532  18.070000  5.866513  30.273487  13.310000  1.915532  24.704468  8.020000  -2.696324  18.736324  13.560000  3.772947  23.347053  3.780000  -0.248846  7.808846
208  4.000000  -0.485532  8.485532  18.110000  5.910906  30.309094  13.350000  1.949671  24.750329  8.030000  -2.696094  18.756094  13.600000  3.820429  23.379571  3.780000  -0.248846  7.808846
209  4.000000  -0.485532  8.485532  18.150000  5.952152  30.347848  13.400000  1.978091  24.821909  8.040000  -2.696778  18.776778  13.640000  3.863989  23.416011  3.780000  -0.248846  7.808846
210  4.040000  -0.467594  8.547594  18.190000  5.990250  30.389750  13.450000  2.002402  24.897598  8.050000  -2.698372  18.798372  13.700000  3.906635  23.493365  3.790000  -0.230684  7.810684
211  4.060000  -0.447372  8.567372  18.240000  6.023519  30.456481  13.500000  2.022631  24.977369  8.070000  -2.704280  18.844280  13.730000  3.920968  23.539032  3.800000  -0.214972  7.814972
212  4.060000  -0.447372  8.567372  18.290000  6.052929  30.527071  13.550000  2.038810  25.061190  8.080000  -2.708587  18.868587  13.770000  3.959949  23.580051  3.810000  -0.201720  7.821720
213  4.060000  -0.447372  8.567372  18.340000  6.078499  30.601501  13.610000  2.056736  25.163264  8.090000  -2.711940  18.891940  13.810000  3.988905  23.631095  3.820000  -0.190935  7.830935
214  4.060000  -0.447372  8.567372  18.410000  6.087585  30.732415  13.680000  2.062875  25.297125  8.100000  -2.716192  18.916192  13.850000  4.013969  23.686031  3.830000  -0.182618  7.842618
215  4.060000  -0.447372  8.567372  18.470000  6.081735  30.858265  13.740000  2.056148  25.423852  8.100000  -2.716192  18.916192  13.880000  4.041016  23.718984  3.840000  -0.176765  7.856765
216  4.070000  -0.431677  8.571677  18.530000  6.071706  30.988294  13.810000  2.060366  25.559634  8.100000  -2.716192  18.916192  13.900000  4.061809  23.738191  3.850000  -0.173369  7.873369
217  4.080000  -0.418177  8.578177  18.600000  6.062855  31.137145  13.870000  2.065209  25.674791  8.100000  -2.716192  18.916192  13.930000  4.104263  23.755737  3.870000  -0.173897  7.913897
218  4.090000  -0.400200  8.580200  18.660000  6.053478  31.266522  13.900000  2.066573  25.733427  8.100000  -2.716192  18.916192  13.970000  4.148132  23.791868  3.880000  -0.177783  7.937783
219  4.090000  -0.400200  8.580200  18.720000  6.040032  31.399968  13.920000  2.064470  25.775530  8.100000  -2.716192  18.916192  14.010000  4.188091  23.831909  3.890000  -0.179140  7.959140
220  4.100000  -0.384417  8.584417  18.780000  6.022586  31.537414  13.950000  2.055148  25.844852  8.100000  -2.716192  18.916192  14.050000  4.224141  23.875859  3.910000  -0.184130  8.004130
221  4.110000  -0.381982  8.601982  18.840000  6.001215  31.678785  14.000000  2.042576  25.957424  8.120000  -2.722767  18.962767  14.090000  4.258322  23.921678  3.920000  -0.187749  8.027749
222  4.120000  -0.381733  8.621733  18.890000  5.965686  31.814314  14.050000  2.033033  26.066967  8.140000  -2.731081  19.011081  14.130000  4.290635  23.969365  3.920000  -0.187749  8.027749
223  4.140000  -0.372250  8.652250  18.950000  5.932800  31.967200  14.090000  2.014326  26.165674  8.140000  -2.731081  19.011081  14.150000  4.299746  24.000254  3.920000  -0.187749  8.027749
224  4.150000  -0.363037  8.663037  19.010000  5.896271  32.123729  14.130000  1.992739  26.267261  8.140000  -2.731081  19.011081  14.160000  4.304321  24.015679  3.920000  -0.187749  8.027749
225  4.150000  -0.363037  8.663037  19.060000  5.856349  32.263651  14.170000  1.968316  26.371684  8.140000  -2.731081  19.011081  14.170000  4.307896  24.032104  3.930000  -0.169402  8.029402
226  4.160000  -0.351585  8.671585  19.100000  5.827095  32.372905  14.210000  1.941100  26.478900  8.140000  -2.731081  19.011081  14.170000  4.307896  24.032104  3.940000  -0.153458  8.033458
227  4.160000  -0.351585  8.671585  19.160000  5.819295  32.500705  14.260000  1.920130  26.599870  8.140000  -2.731081  19.011081  14.170000  4.307896  24.032104  3.950000  -0.139927  8.039927
228  4.170000  -0.342328  8.682328  19.210000  5.822472  32.597528  14.320000  1.916871  26.723129  8.140000  -2.731081  19.011081  14.170000  4.307896  24.032104  3.960000  -0.128814  8.048814
229  4.180000  -0.335263  8.695263  19.240000  5.813072  32.666928  14.370000  1.926805  26.813195  8.150000  -2.734278  19.034278  14.180000  4.325681  24.034319  3.970000  -0.120122  8.060122
230  4.190000  -0.339227  8.719227  19.280000  5.825573  32.734427  14.400000  1.906802  26.893198  8.160000  -2.738367  19.058367  14.200000  4.343023  24.056977  3.980000  -0.113849  8.073849
231  4.200000  -0.345327  8.745327  19.310000  5.848429  32.771571  14.440000  1.904993  26.975007  8.160000  -2.738367  19.058367  14.220000  4.358377  24.081623  3.980000  -0.113849  8.073849
232  4.200000  -0.345327  8.745327  19.330000  5.846636  32.813364  14.480000  1.920955  27.039045  8.180000  -2.744633  19.104633  14.250000  4.377437  24.122563  3.980000  -0.113849  8.073849
233  4.210000  -0.327169  8.747169  19.360000  5.840740  32.879260  14.510000  1.939006  27.080994  8.200000  -2.752625  19.152625  14.270000  4.395938  24.144062  3.980000  -0.113849  8.073849
234  4.230000  -0.321604  8.781604  19.380000  5.845762  32.914238  14.550000  1.940975  27.159025  8.200000  -2.752625  19.152625  14.290000  4.412455  24.167545  3.980000  -0.113849  8.073849
235  4.250000  -0.300549  8.800549  19.400000  5.849354  32.950646  14.590000  1.940024  27.239976  8.200000  -2.752625  19.152625  14.320000  4.423657  24.216343  3.980000  -0.113849  8.073849
236  4.270000  -0.292576  8.832576  19.420000  5.851522  32.988478  14.640000  1.932113  27.347887  8.210000  -2.735588  19.155588  14.340000  4.436243  24.243757  3.980000  -0.113849  8.073849
