# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
371  74.320000  65.284647  83.355353  57.670000  53.347836  61.992164  59.170000  53.553854  64.786146  58.890000  54.019897  63.760103  62.610000  57.831098  67.388902  57.090000  51.792652  62.387348
372  74.240000  65.181170  83.298830  57.630000  53.313393  61.946607  59.120000  53.510579  64.729421  58.680000  53.832568  63.527432  62.540000  57.749551  67.330449  56.960000  51.617866  62.302134
373  74.180000  65.104340  83.255660  57.580000  53.283071  61.876929  59.050000  53.435065  64.664935  58.480000  53.610750  63.349250  62.420000  57.650975  67.189025  56.820000  51.428562  62.211438
374  74.110000  65.007369  83.212631  57.530000  53.251087  61.808913  59.030000  53.416703  64.643297  58.290000  53.384299  63.195701  62.270000  57.516359  67.023641  56.570000  51.251626  61.888374
375  74.080000  64.960044  83.199956  57.470000  53.184081  61.755919  58.940000  53.317154  64.562846  58.090000  53.127954  63.052046  62.100000  57.353422  66.846578  56.380000  51.071931  61.688069
376  73.990000  64.868054  83.111946  57.390000  53.068206  61.711794  58.860000  53.267112  64.452888  57.850000  52.829293  62.870707  61.920000  57.194156  66.645844  56.220000  50.938750  61.501250
377  73.910000  64.808247  83.011753  57.360000  53.041389  61.678611  58.780000  53.184323  64.375677  57.740000  52.744762  62.735238  61.730000  56.967952  66.492048  56.000000  50.680226  61.319774
378  73.830000  64.717311  82.942689  57.340000  53.017454  61.662546  58.690000  53.086974  64.293026  57.530000  52.583375  62.476625  61.560000  56.799076  66.320924  55.780000  50.438502  61.121498
379  73.720000  64.559127  82.880873  57.310000  52.972501  61.647499  58.610000  53.004833  64.215167  57.290000  52.388378  62.191622  61.410000  56.636961  66.183039  55.610000  50.284786  60.935214
380  73.610000  64.403595  82.816405  57.290000  52.953423  61.626577  58.500000  52.858192  64.141808  57.110000  52.246061  61.973939  61.330000  56.569632  66.090368  55.490000  50.180584  60.799416
381  73.500000  64.299457  82.700543  57.240000  52.943211  61.536789  58.430000  52.792172  64.067828  56.930000  52.085921  61.774079  61.210000  56.419812  66.000188  55.370000  50.075371  60.664629
382  73.390000  64.204256  82.575744  57.210000  52.910477  61.509523  58.380000  52.732381  64.027619  56.690000  51.921992  61.458008  61.040000  56.200744  65.879256  55.150000  49.882410  60.417590
383  73.280000  64.133328  82.426672  57.180000  52.866347  61.493653  58.330000  52.676585  63.983415  56.570000  51.828154  61.311846  60.890000  56.009641  65.770359  54.940000  49.711578  60.168422
384  73.190000  64.087588  82.292412  57.160000  52.824749  61.495251  58.300000  52.661738  63.938262  56.420000  51.690983  61.149017  60.740000  55.868409  65.611591  54.770000  49.495808  60.044192
385  73.100000  64.030821  82.169179  57.130000  52.820348  61.439652  58.250000  52.604869  63.895131  56.180000  51.529452  60.830548  60.570000  55.650132  65.489868  54.620000  49.313815  59.926185
386  73.040000  63.948333  82.131667  57.030000  52.711540  61.348460  58.180000  52.457448  63.902552  56.010000  51.327063  60.692937  60.350000  55.456382  65.243618  54.390000  49.108154  59.671846
387  72.930000  63.830269  82.029731  56.980000  52.648765  61.311235  58.090000  52.366199  63.813801  55.850000  51.146012  60.553988  60.200000  55.389595  65.010405  54.230000  49.014916  59.445084
388  72.840000  63.759559  81.920441  56.910000  52.555474  61.264526  58.010000  52.308255  63.711745  55.720000  51.048640  60.391360  59.950000  55.212121  64.687879  54.080000  48.848021  59.311979
389  72.790000  63.716638  81.863362  56.860000  52.501055  61.218945  57.940000  52.209695  63.670305  55.470000  50.757347  60.182653  59.800000  55.060802  64.539198  53.890000  48.730746  59.049254
390  72.740000  63.677307  81.802693  56.770000  52.363516  61.176484  57.870000  52.134749  63.605251  55.280000  50.617211  59.942789  59.640000  54.974124  64.305876  53.670000  48.529854  58.810146
391  72.690000  63.619504  81.760496  56.700000  52.271682  61.128318  57.800000  52.055437  63.544563  55.090000  50.420750  59.759250  59.410000  54.730053  64.089947  53.480000  48.376119  58.583881
392  72.600000  63.509345  81.690655  56.630000  52.201332  61.058668  57.750000  52.023963  63.476037  54.880000  50.231818  59.528182  59.160000  54.465919  63.854081  53.350000  48.236537  58.463463
393  72.470000  63.362360  81.577640  56.530000  52.086004  60.973996  57.700000  51.966764  63.433236  54.700000  50.107615  59.292385  59.010000  54.248708  63.771292  53.190000  48.091579  58.288421
394  72.380000  63.267613  81.492387  56.460000  52.018334  60.901666  57.660000  51.908096  63.411904  54.580000  50.038679  59.121321  58.840000  54.042667  63.637333  53.020000  47.905354  58.134646
395  72.330000  63.222800  81.437200  56.370000  51.957166  60.782834  57.550000  51.836201  63.263799  54.390000  49.927053  58.852947  58.670000  53.822207  63.517793  52.880000  47.807959  57.952041
396  72.200000  63.087371  81.312629  56.300000  51.921644  60.678356  57.470000  51.796456  63.143544  54.190000  49.725260  58.654740  58.500000  53.622501  63.377499  52.780000  47.760877  57.799123
397  72.020000  62.905199  81.134801  56.260000  51.888227  60.631773  57.380000  51.734152  63.025848  53.980000  49.628035  58.331965  58.350000  53.462516  63.237484  52.630000  47.574993  57.685007
398  71.950000  62.843546  81.056454  56.190000  51.894200  60.485800  57.270000  51.680984  62.859016  53.770000  49.404556  58.135444  58.240000  53.302146  63.177854  52.440000  47.387634  57.492366
399  71.850000  62.791992  80.908008  56.110000  51.827723  60.392277  57.190000  51.628175  62.751825  53.570000  49.242749  57.897251  58.100000  53.165428  63.034572  52.290000  47.249573  57.330427
400  71.750000  62.706356  80.793644  56.000000  51.722150  60.277850  57.080000  51.530802  62.629198  53.430000  49.149217  57.710783  57.960000  53.026604  62.893396  52.190000  47.142832  57.237168
401  71.710000  62.668656  80.751344  55.950000  51.645642  60.254358  56.980000  51.451926  62.508074  53.290000  48.997460  57.582540  57.820000  52.916165  62.723835  52.040000  47.030170  57.049830
402  71.640000  62.621663  80.658337  55.930000  51.612003  60.247997  56.890000  51.382015  62.397985  53.150000  48.923003  57.376997  57.650000  52.729888  62.570112  51.900000  46.831470  56.968530
403  71.560000  62.518628  80.601372  55.870000  51.537206  60.202794  56.740000  51.265295  62.214705  53.000000  48.783366  57.216634  57.550000  52.629888  62.470112  51.780000  46.725141  56.834859
404  71.540000  62.500730  80.579270  55.810000  51.467892  60.152108  56.600000  51.122774  62.077226  52.870000  48.649443  57.090557  57.440000  52.532210  62.347790  51.700000  46.701000  56.699000
405  71.490000  62.407605  80.572395  55.740000  51.453696  60.026304  56.480000  51.011033  61.948967  52.730000  48.566216  56.893784  57.320000  52.464323  62.175677  51.550000  46.593439  56.506561
406  71.420000  62.362208  80.477792  55.650000  51.343319  59.956681  56.400000  50.948395  61.851605  52.560000  48.467763  56.652237  57.200000  52.325577  62.074423  51.360000  46.419312  56.300688
407  71.340000  62.291000  80.389000  55.570000  51.242749  59.897251  56.310000  50.897616  61.722384  52.420000  48.301311  56.538689  57.060000  52.106577  62.013423  51.260000  46.365881  56.154119
408  71.230000  62.189143  80.270857  55.500000  51.232682  59.767318  56.250000  50.875291  61.624709  52.230000  48.126696  56.333304  56.950000  52.056382  61.843618  51.080000  46.191892  55.968108
409  71.170000  62.135560  80.204440  55.430000  51.149217  59.710783  56.180000  50.810866  61.549134  52.080000  48.045945  56.114055  56.820000  51.981860  61.658140  50.960000  46.081640  55.838360
410  71.100000  62.075035  80.124965  55.360000  51.092635  59.627365  56.130000  50.769674  61.490326  51.930000  47.919377  55.940623  56.690000  51.838825  61.541175  50.870000  46.010669  55.729331
411  71.020000  62.024468  80.015532  55.330000  51.061382  59.598618  56.070000  50.706689  61.433311  51.760000  47.762201  55.757799  56.480000  51.631330  61.328670  50.780000  45.960083  55.599917
412  70.900000  61.897223  79.902777  55.290000  50.990477  59.589523  56.020000  50.616335  61.423665  51.620000  47.645632  55.594368  56.370000  51.581148  61.158852  50.600000  45.789595  55.410405
413  70.830000  61.847734  79.812266  55.260000  50.945791  59.574209  55.970000  50.576569  61.363431  51.430000  47.538329  55.321671  56.210000  51.413553  61.006447  50.470000  45.613139  55.326861
414  70.660000  61.676437  79.643563  55.180000  50.887262  59.472738  55.880000  50.483186  61.276814  51.260000  47.357129  55.162871  56.030000  51.222807  60.837193  50.300000  45.482324  55.117676
415  70.520000  61.529472  79.510528  55.150000  50.880632  59.419368  55.820000  50.419296  61.220704  51.140000  47.218215  55.061785  55.880000  51.056557  60.703443  50.160000  45.396136  54.923864
416  70.430000  61.468689  79.391311  55.090000  50.842424  59.337576  55.790000  50.417300  61.162700  51.060000  47.151496  54.968504  55.690000  50.859482  60.520518  50.060000  45.329630  54.790370
417  70.360000  61.377216  79.342784  54.970000  50.759406  59.180594  55.700000  50.358652  61.041348  50.990000  47.095144  54.884856  55.460000  50.617645  60.302355  49.910000  45.212990  54.607010
418  70.300000  61.362998  79.237002  54.910000  50.724083  59.095917  55.610000  50.307369  60.912631  50.790000  46.913674  54.666326  55.340000  50.545795  60.134205  49.800000  45.148119  54.451881
419  70.260000  61.328460  79.191540  54.850000  50.639596  59.060404  55.530000  50.205613  60.854387  50.660000  46.835814  54.484186  55.140000  50.344127  59.935873  49.700000  45.127255  54.272745
420  70.180000  61.289128  79.070872  54.770000  50.565586  58.974414  55.460000  50.145078  60.774922  50.520000  46.716107  54.323893  54.940000  50.161255  59.718745  49.610000  45.095811  54.124189
421  70.110000  61.171437  79.048563  54.690000  50.455156  58.924844  55.370000  50.103777  60.636223  50.390000  46.624645  54.155355  54.800000  50.027160  59.572840  49.520000  44.991247  54.048753
422  70.020000  61.128453  78.911547  54.620000  50.430060  58.809940  55.320000  50.047657  60.592343  50.280000  46.524790  54.035210  54.690000  49.911517  59.468483  49.460000  44.969076  53.950924
423  69.930000  61.069690  78.790310  54.510000  50.361518  58.658482  55.260000  50.012867  60.507133  50.150000  46.391343  53.908657  54.490000  49.661967  59.318033  49.380000  44.915070  53.844930
424  69.860000  61.010119  78.709881  54.430000  50.272465  58.587535  55.180000  49.899129  60.460871  50.030000  46.244620  53.815380  54.360000  49.575609  59.144391  49.220000  44.832335  53.607665
425  69.770000  60.890974  78.649026  54.370000  50.199496  58.540504  55.140000  49.857917  60.422083  49.960000  46.226583  53.693417  54.220000  49.435483  59.004517  49.100000  44.728501  53.471499
426  69.690000  60.790905  78.589095  54.280000  50.113275  58.446725  55.110000  49.841423  60.378577  49.810000  46.120298  53.499702  54.070000  49.242464  58.897536  49.030000  44.656317  53.403683
427  69.620000  60.756840  78.483160  54.250000  50.063414  58.436586  55.070000  49.819752  60.320248  49.670000  46.020192  53.319808  53.940000  49.105085  58.774915  48.930000  44.536243  53.323757
428  69.530000  60.678497  78.381503  54.220000  50.032925  58.407075  55.020000  49.737993  60.302007  49.530000  45.865426  53.194574  53.840000  48.997026  58.682974  48.800000  44.436515  53.163485
429  69.430000  60.568561  78.291439  54.170000  49.988959  58.351041  55.000000  49.712278  60.287722  49.430000  45.741491  53.118509  53.610000  48.781139  58.438861  48.730000  44.353118  53.106882
430  69.360000  60.520860  78.199140  54.150000  49.982567  58.317433  54.910000  49.675318  60.144682  49.360000  45.654545  53.065455  53.510000  48.713136  58.306864  48.610000  44.187569  53.032431
431  69.290000  60.413858  78.166142  54.110000  49.938921  58.281079  54.840000  49.600305  60.079695  49.200000  45.490553  52.909447  53.360000  48.592359  58.127641  48.440000  44.043820  52.836180
432  69.210000  60.315850  78.104150  54.060000  49.920386  58.199614  54.780000  49.561609  59.998391  49.090000  45.337414  52.842586  53.240000  48.477396  58.002604  48.320000  43.927097  52.712903
433  69.140000  60.242787  78.037213  54.030000  49.952121  58.107879  54.710000  49.509433  59.910567  49.000000  45.306763  52.693237  53.150000  48.363822  57.936178  48.200000  43.829645  52.570355
434  69.100000  60.204496  77.995504  53.950000  49.877225  58.022775  54.640000  49.448623  59.831377  48.880000  45.191423  52.568577  53.010000  48.227752  57.792248  48.080000  43.696668  52.463332
435  69.020000  60.173554  77.866446  53.850000  49.804323  57.895677  54.600000  49.436668  59.763332  48.730000  45.048003  52.411997  52.830000  48.054950  57.605050  47.960000  43.605876  52.314124
436  68.970000  60.178578  77.761422  53.770000  49.767863  57.772137  54.570000  49.411987  59.728013  48.590000  44.877602  52.302398  52.710000  47.936542  57.483458  47.880000  43.555003  52.204997
437  68.880000  60.121827  77.638173  53.680000  49.667819  57.692181  54.520000  49.349932  59.690068  48.470000  44.816358  52.123642  52.590000  47.835854  57.344146  47.710000  43.436138  51.983862
438  68.790000  60.071864  77.508136  53.640000  49.601386  57.678614  54.450000  49.297573  59.602427  48.370000  44.713075  52.026925  52.460000  47.700966  57.219034  47.630000  43.378753  51.881247
439  68.710000  59.978110  77.441890  53.560000  49.472654  57.647346  54.380000  49.234555  59.525445  48.260000  44.636135  51.883865  52.370000  47.579061  57.160939  47.560000  43.395099  51.724901
440  68.650000  59.911150  77.388850  53.420000  49.362464  57.477536  54.340000  49.207320  59.472680  48.160000  44.519341  51.800659  52.200000  47.441849  56.958151  47.490000  43.360848  51.619152
441  68.580000  59.860849  77.299151  53.340000  49.257795  57.422205  54.280000  49.182785  59.377215  48.050000  44.446183  51.653817  52.160000  47.410853  56.909147  47.340000  43.292235  51.387765
442  68.460000  59.725677  77.194323  53.280000  49.176148  57.383852  54.250000  49.150245  59.349755  47.990000  44.405324  51.574676  51.990000  47.218218  56.761782  47.260000  43.268459  51.251541
443  68.370000  59.673271  77.066729  53.200000  49.128145  57.271855  54.200000  49.118662  59.281338  47.890000  44.287515  51.492485  51.840000  47.133154  56.546846  47.170000  43.179875  51.160125
