# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
1635  304.740000  255.807675  353.672325  238.220000  225.441440  250.998560  242.320000  221.795926  262.844074  233.070000  221.223266  244.916734  254.690000  231.946783  277.433217  226.370000  211.470567  241.269433
1636  304.610000  255.700718  353.519282  238.130000  225.433028  250.826972  242.270000  221.758123  262.781877  232.950000  221.155616  244.744384  254.510000  231.724700  277.295300  226.210000  211.311480  241.108520
1637  304.560000  255.641227  353.478773  238.000000  225.401587  250.598413  242.180000  221.635229  262.724771  232.800000  221.168147  244.431853  254.350000  231.591979  277.108021  226.100000  211.255809  240.944191
1638  304.520000  255.614278  353.425722  237.910000  225.390339  250.429661  242.100000  221.549818  262.650182  232.590000  220.984747  244.195253  254.150000  231.384511  276.915489  225.930000  211.124423  240.735577
1639  304.430000  255.565851  353.294149  237.840000  225.385507  250.294493  241.990000  221.435441  262.544559  232.480000  220.976540  243.983460  253.900000  231.154671  276.645329  225.790000  210.971569  240.608431
1640  304.340000  255.462967  353.217033  237.740000  225.353217  250.126783  241.900000  221.336197  262.463803  232.330000  220.861735  243.798265  253.700000  230.987228  276.412772  225.650000  210.857181  240.442819
1641  304.240000  255.315135  353.164865  237.640000  225.302642  249.977358  241.820000  221.215932  262.424068  232.220000  220.788832  243.651168  253.580000  230.924237  276.235763  225.540000  210.758647  240.321353
1642  304.120000  255.179980  353.060020  237.560000  225.324543  249.795457  241.760000  221.145869  262.374131  232.050000  220.684812  243.415188  253.440000  230.877057  276.002943  225.420000  210.631369  240.208631
1643  304.060000  255.101279  353.018721  237.470000  225.325491  249.614509  241.680000  221.123794  262.236206  231.920000  220.561585  243.278415  253.260000  230.762613  275.757387  225.350000  210.536240  240.163760
1644  303.970000  255.010128  352.929872  237.370000  225.307948  249.432052  241.620000  221.063356  262.176644  231.810000  220.478014  243.141986  253.080000  230.574143  275.585857  225.240000  210.469678  240.010322
1645  303.910000  254.935497  352.884503  237.280000  225.285768  249.274232  241.540000  221.015663  262.064337  231.660000  220.332847  242.987153  252.940000  230.488800  275.391200  225.160000  210.448290  239.871710
1646  303.770000  254.826797  352.713203  237.200000  225.237559  249.162441  241.460000  220.956625  261.963375  231.540000  220.262217  242.817783  252.760000  230.314457  275.205543  225.050000  210.363697  239.736303
1647  303.690000  254.748056  352.631944  237.110000  225.229011  248.990989  241.360000  220.826359  261.893641  231.390000  220.107363  242.672637  252.570000  230.180603  274.959397  224.960000  210.308775  239.611225
1648  303.600000  254.626946  352.573054  237.040000  225.206218  248.873782  241.280000  220.769476  261.790524  231.280000  219.985683  242.574317  252.480000  230.161183  274.798817  224.860000  210.226463  239.493537
1649  303.500000  254.494184  352.505816  236.990000  225.209087  248.770913  241.190000  220.764185  261.615815  231.150000  219.876691  242.423309  252.340000  230.084565  274.595435  224.720000  210.066618  239.373382
1650  303.380000  254.310095  352.449905  236.940000  225.196219  248.683781  241.100000  220.688484  261.511516  231.070000  219.790590  242.349410  252.100000  229.884915  274.315085  224.700000  210.050427  239.349573
1651  303.280000  254.184974  352.375026  236.860000  225.087982  248.632018  241.060000  220.671366  261.448634  231.030000  219.780596  242.279404  251.890000  229.780321  273.999679  224.550000  209.991583  239.108417
1652  303.200000  254.082793  352.317207  236.820000  225.086816  248.553184  240.990000  220.626555  261.353445  230.910000  219.683162  242.136838  251.740000  229.680254  273.799746  224.440000  209.875440  239.004560
1653  303.130000  253.992508  352.267492  236.750000  225.077490  248.422510  240.910000  220.603797  261.216203  230.770000  219.567451  241.972549  251.550000  229.507144  273.592856  224.370000  209.814826  238.925174
1654  303.040000  253.861769  352.218231  236.680000  225.102539  248.257461  240.860000  220.563192  261.156808  230.640000  219.411892  241.868108  251.370000  229.309785  273.430215  224.310000  209.778176  238.841824
1655  302.970000  253.747352  352.192648  236.570000  225.080653  248.059347  240.780000  220.480453  261.079547  230.600000  219.370574  241.829426  251.190000  229.167423  273.212577  224.210000  209.701868  238.718132
1656  302.910000  253.722381  352.097619  236.500000  225.034835  247.965165  240.730000  220.443623  261.016377  230.460000  219.264090  241.655910  251.000000  229.032296  272.967704  224.040000  209.576308  238.503692
1657  302.840000  253.635179  352.044821  236.420000  224.977815  247.862185  240.650000  220.352032  260.947968  230.320000  219.182783  241.457217  250.800000  228.813186  272.786814  223.970000  209.530156  238.409844
1658  302.760000  253.551846  351.968154  236.380000  224.973177  247.786823  240.590000  220.317311  260.862689  230.200000  219.097748  241.302252  250.610000  228.633697  272.586303  223.890000  209.454700  238.325300
1659  302.660000  253.426227  351.893773  236.300000  224.964657  247.635343  240.530000  220.274406  260.785594  230.020000  218.913263  241.126737  250.390000  228.391866  272.388134  223.830000  209.415386  238.244614
1660  302.580000  253.351720  351.808280  236.250000  224.926242  247.573758  240.470000  220.262350  260.677650  229.910000  218.830203  240.989797  250.270000  228.282797  272.257203  223.770000  209.379131  238.160869
1661  302.480000  253.278886  351.681114  236.160000  224.894371  247.425629  240.400000  220.208913  260.591087  229.820000  218.796951  240.843049  250.080000  228.086965  272.073035  223.670000  209.274824  238.065176
1662  302.370000  253.152390  351.587610  236.080000  224.802873  247.357127  240.300000  220.145844  260.454156  229.710000  218.752541  240.667459  249.860000  227.930103  271.789897  223.530000  209.168625  237.891375
1663  302.290000  253.048494  351.531506  236.050000  224.755422  247.344578  240.250000  220.130171  260.369829  229.610000  218.674832  240.545168  249.650000  227.787990  271.512010  223.410000  209.078151  237.741849
1664  302.190000  252.922222  351.457778  235.980000  224.761283  247.198717  240.190000  220.081447  260.298553  229.450000  218.562048  240.337952  249.510000  227.689141  271.330859  223.340000  209.035301  237.644699
1665  302.110000  252.826556  351.393444  235.910000  224.722422  247.097578  240.150000  220.058024  260.241976  229.310000  218.465928  240.154072  249.360000  227.606141  271.113859  223.260000  208.946636  237.573364
1666  302.000000  252.715520  351.284480  235.870000  224.682815  247.057185  240.080000  219.986877  260.173123  229.180000  218.301232  240.058768  249.280000  227.519449  271.040551  223.170000  208.882904  237.457096
1667  301.910000  252.635038  351.184962  235.810000  224.641567  246.978433  239.970000  219.968773  259.971227  229.080000  218.256248  239.903752  249.170000  227.414975  270.925025  223.070000  208.800974  237.339026
1668  301.850000  252.608072  351.091928  235.770000  224.626522  246.913478  239.880000  219.903874  259.856126  228.950000  218.181179  239.718821  249.070000  227.358595  270.781405  223.000000  208.739565  237.260435
1669  301.740000  252.483605  350.996395  235.730000  224.622476  246.837524  239.790000  219.838411  259.741589  228.840000  218.043037  239.636963  248.890000  227.200420  270.579580  222.920000  208.673822  237.166178
1670  301.630000  252.350663  350.909337  235.680000  224.617559  246.742441  239.690000  219.759774  259.620226  228.670000  217.901476  239.438524  248.740000  227.023822  270.456178  222.810000  208.591213  237.028787
1671  301.590000  252.314632  350.865368  235.610000  224.572885  246.647115  239.580000  219.661576  259.498424  228.590000  217.867039  239.312961  248.580000  226.948458  270.211542  222.720000  208.510088  236.929912
1672  301.500000  252.222723  350.777277  235.550000  224.535124  246.564876  239.480000  219.558916  259.401084  228.510000  217.830585  239.189415  248.340000  226.723238  269.956762  222.680000  208.458270  236.901730
1673  301.440000  252.163977  350.716023  235.490000  224.537836  246.442164  239.400000  219.489701  259.310299  228.360000  217.758566  238.961434  248.110000  226.590755  269.629245  222.580000  208.408776  236.751224
1674  301.330000  252.025222  350.634778  235.440000  224.531911  246.348089  239.310000  219.411912  259.208088  228.290000  217.713332  238.866668  248.000000  226.461198  269.538802  222.490000  208.338325  236.641675
1675  301.280000  252.002809  350.557191  235.320000  224.421486  246.218514  239.240000  219.350747  259.129253  228.240000  217.635171  238.844829  247.840000  226.357579  269.322421  222.410000  208.250131  236.569869
1676  301.140000  251.882509  350.397491  235.260000  224.364478  246.155522  239.150000  219.278224  259.021776  228.110000  217.498784  238.721216  247.620000  226.209825  269.030175  222.330000  208.150398  236.509602
1677  301.050000  251.771734  350.328266  235.170000  224.272243  246.067757  239.050000  219.242236  258.857764  227.990000  217.364093  238.615907  247.450000  226.086772  268.813228  222.250000  208.057484  236.442516
1678  300.980000  251.713180  350.246820  235.130000  224.306271  245.953729  238.980000  219.162846  258.797154  227.910000  217.353395  238.466605  247.300000  225.944673  268.655327  222.140000  207.961834  236.318166
1679  300.920000  251.632338  350.207662  235.050000  224.229302  245.870698  238.920000  219.098456  258.741544  227.800000  217.252014  238.347986  247.160000  225.853325  268.466675  222.040000  207.865431  236.214569
1680  300.810000  251.527408  350.092592  235.010000  224.206764  245.813236  238.880000  219.061181  258.698819  227.730000  217.182152  238.277848  247.010000  225.714698  268.305302  221.940000  207.773264  236.106736
1681  300.700000  251.440179  349.959821  234.910000  224.108060  245.711940  238.820000  219.027385  258.612615  227.640000  217.095314  238.184686  246.840000  225.540366  268.139634  221.840000  207.690286  235.989714
1682  300.610000  251.349692  349.870308  234.830000  224.040139  245.619861  238.760000  218.989254  258.530746  227.510000  216.964390  238.055610  246.680000  225.392032  267.967968  221.780000  207.611316  235.948684
1683  300.530000  251.253544  349.806456  234.760000  224.035150  245.484850  238.660000  218.934271  258.385729  227.380000  216.780208  237.979792  246.530000  225.243171  267.816829  221.710000  207.534461  235.885539
1684  300.440000  251.161542  349.718458  234.730000  224.016593  245.443407  238.560000  218.839290  258.280710  227.300000  216.707078  237.892922  246.370000  225.071805  267.668195  221.660000  207.505693  235.814307
1685  300.340000  251.071304  349.608696  234.680000  223.997416  245.362584  238.490000  218.752475  258.227525  227.150000  216.659647  237.640353  246.120000  224.901009  267.338991  221.610000  207.464404  235.755596
1686  300.280000  251.000576  349.559424  234.670000  223.992870  245.347130  238.450000  218.754633  258.145367  227.040000  216.628545  237.451455  245.990000  224.828481  267.151519  221.510000  207.349848  235.670152
1687  300.180000  250.893211  349.466789  234.630000  223.929855  245.330145  238.410000  218.725440  258.094560  226.940000  216.554606  237.325394  245.860000  224.729444  266.990556  221.410000  207.238836  235.581164
1688  300.120000  250.808079  349.431921  234.550000  223.856661  245.243339  238.350000  218.677494  258.022506  226.850000  216.491067  237.208933  245.720000  224.605038  266.834962  221.320000  207.143343  235.496657
1689  300.010000  250.636830  349.383170  234.480000  223.805282  245.154718  238.300000  218.652354  257.947646  226.770000  216.417363  237.122637  245.550000  224.439635  266.660365  221.240000  207.039915  235.440085
1690  299.940000  250.543073  349.336927  234.410000  223.731896  245.088104  238.240000  218.622600  257.857400  226.680000  216.357326  237.002674  245.400000  224.308295  266.491705  221.130000  206.904210  235.355790
