# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
1403  113.578985  90.145627  137.012343  137.798168  127.431780  148.164556  134.442531  120.113916  148.771146  101.782684  90.715702  112.849666  97.685332  85.106849  110.263815  110.502778  96.835156  124.170400
1404  113.531571  90.129456  136.933686  137.770319  127.386164  148.154474  134.416078  120.070785  148.761371  101.877327  90.832870  112.921784  97.671946  85.075647  110.268245  110.602719  96.996144  124.209294
1405  113.483082  90.120124  136.846040  137.684555  127.330643  148.038467  134.362829  120.012314  148.713344  101.939026  90.914213  112.963839  97.704853  85.119226  110.290480  110.690068  97.122246  124.257890
1406  113.445528  90.109099  136.781957  137.593442  127.267158  147.919726  134.240772  119.915111  148.566433  101.959094  90.904005  113.014183  97.703778  85.133886  110.273670  110.733007  97.193510  124.272504
1407  113.445080  90.141006  136.749154  137.538328  127.217937  147.858719  134.187692  119.868550  148.506834  102.018717  90.931423  113.106011  97.685156  85.125401  110.244911  110.856971  97.414828  124.299114
1408  113.415290  90.116534  136.714046  137.488815  127.164012  147.813618  134.100219  119.785094  148.415344  102.069228  91.093768  113.044688  97.671642  85.083670  110.259614  110.876857  97.456449  124.297265
1409  113.381862  90.030562  136.733162  137.408442  127.058318  147.758566  134.029528  119.733244  148.325812  102.190666  91.266446  113.114886  97.780450  85.126669  110.434231  110.917406  97.500199  124.334613
1410  113.354075  89.968928  136.739222  137.310138  126.989958  147.630318  133.954175  119.654539  148.253811  102.228776  91.259495  113.198057  97.774977  85.110650  110.439304  110.915306  97.502182  124.328430
1411  113.298950  89.931767  136.666133  137.252365  126.958297  147.546433  133.873882  119.579131  148.168633  102.237985  91.261059  113.214911  97.793141  85.095753  110.490529  110.844191  97.476665  124.211717
1412  113.269674  89.907181  136.632167  137.184512  126.928568  147.440456  133.815534  119.521262  148.109806  102.280064  91.237066  113.323062  97.804562  85.069285  110.539839  110.844331  97.557522  124.131140
1413  113.270860  89.931365  136.610355  137.119779  126.856757  147.382801  133.761428  119.459216  148.063640  102.330704  91.320840  113.340568  97.730266  85.002814  110.457718  110.926352  97.680610  124.172094
1414  113.215271  89.919817  136.510725  137.045986  126.813779  147.278193  133.707554  119.425210  147.989898  102.371331  91.407027  113.335635  97.754307  85.027909  110.480705  110.959425  97.736038  124.182812
1415  113.199648  89.901877  136.497419  137.037203  126.775853  147.298553  133.630143  119.341137  147.919149  102.428759  91.532697  113.324821  97.745659  85.083133  110.408185  110.934001  97.739418  124.128584
1416  113.146506  89.861635  136.431377  136.969160  126.719130  147.219190  133.552622  119.249835  147.855409  102.548790  91.621600  113.475980  97.763993  85.056973  110.471013  110.918468  97.710941  124.125995
1417  113.110224  89.841090  136.379358  136.907787  126.656187  147.159387  133.528333  119.237612  147.819054  102.550559  91.593220  113.507898  97.830822  85.037386  110.624258  110.936561  97.746581  124.126541
1418  113.048228  89.792353  136.304103  136.842804  126.600861  147.084747  133.490293  119.194931  147.785655  102.628421  91.735239  113.521603  97.936197  85.117285  110.755109  110.963079  97.825774  124.100384
1419  112.994727  89.764185  136.225269  136.820571  126.582807  147.058335  133.444579  119.211807  147.677351  102.669903  91.817818  113.521988  97.943441  85.114671  110.772211  111.009798  97.911603  124.107993
1420  112.916615  89.716504  136.116726  136.788818  126.574056  147.003580  133.423720  119.231003  147.616437  102.705677  91.842701  113.568653  97.930044  85.053741  110.806347  110.988317  97.881185  124.095449
1421  112.862095  89.668238  136.055952  136.717535  126.551659  146.883411  133.336694  119.130397  147.542991  102.766823  91.907357  113.626289  97.958368  85.095633  110.821103  111.005574  97.899797  124.111351
1422  112.885688  89.716222  136.055154  136.625422  126.515692  146.735152  133.313656  119.147091  147.480221  102.869103  92.033382  113.704824  98.040135  85.142484  110.937786  111.106753  98.010884  124.202622
1423  112.875225  89.748888  136.001562  136.611400  126.531190  146.691610  133.273524  119.120059  147.426989  102.981733  92.252331  113.711135  98.085400  85.194407  110.976393  111.150383  98.098843  124.201923
1424  112.809311  89.675988  135.942634  136.610257  126.543550  146.676964  133.243352  119.111025  147.375679  103.038118  92.297498  113.778738  98.148197  85.234680  111.061714  111.156381  98.229595  124.083167
1425  112.779680  89.624245  135.935115  136.582074  126.584681  146.579467  133.134655  119.034394  147.234916  103.086317  92.330916  113.841718  98.116156  85.181347  111.050965  111.169196  98.272846  124.065546
1426  112.755300  89.592918  135.917682  136.513072  126.562463  146.463681  133.058030  118.988025  147.128035  103.102568  92.385192  113.819944  98.156809  85.207945  111.105673  111.172162  98.231832  124.112492
1427  112.740327  89.572463  135.908191  136.482279  126.566632  146.397926  133.026857  118.957298  147.096416  103.137598  92.444863  113.830333  98.199770  85.220038  111.179502  111.208398  98.273979  124.142817
1428  112.682291  89.509703  135.854879  136.386267  126.514977  146.257557  133.004374  118.961266  147.047482  103.246396  92.607909  113.884883  98.233919  85.220795  111.247043  111.230177  98.295795  124.164559
1429  112.636787  89.484591  135.788983  136.347013  126.545957  146.148069  132.921176  118.880373  146.961979  103.300984  92.670481  113.931487  98.243511  85.204958  111.282064  111.323258  98.452303  124.194213
1430  112.560631  89.403081  135.718181  136.332128  126.509788  146.154468  132.822040  118.861624  146.782456  103.321375  92.696838  113.945912  98.240645  85.203042  111.278248  111.383916  98.516932  124.250900
1431  112.577936  89.465592  135.690280  136.311536  126.561041  146.062031  132.750621  118.882677  146.618565  103.388285  92.742840  114.033730  98.178779  85.141159  111.216399  111.356823  98.509227  124.204419
1432  112.562786  89.464501  135.661071  136.245313  126.535999  145.954627  132.698429  118.896673  146.500185  103.461051  92.798692  114.123410  98.237704  85.200573  111.274835  111.346650  98.456367  124.236933
1433  112.490714  89.372008  135.609420  136.224534  126.575549  145.873519  132.663287  118.906179  146.420395  103.494278  92.844264  114.144292  98.203275  85.191499  111.215051  111.341379  98.434428  124.248330
1434  112.503241  89.385839  135.620643  136.161186  126.533671  145.788701  132.600065  118.910927  146.289203  103.545746  93.025371  114.066121  98.214285  85.206126  111.222444  111.425687  98.607073  124.244301
1435  112.456602  89.348522  135.564682  136.040935  126.450657  145.631213  132.564983  118.886546  146.243420  103.661803  93.155564  114.168042  98.274878  85.221157  111.328599  111.422612  98.643104  124.202120
1436  112.460604  89.360832  135.560376  135.967457  126.404656  145.530258  132.532752  118.820837  146.244667  103.639539  93.114974  114.164104  98.368951  85.362893  111.375009  111.408343  98.629399  124.187287
1437  112.493091  89.404967  135.581215  135.933126  126.391463  145.474789  132.467832  118.778151  146.157513  103.683474  93.132686  114.234262  98.386955  85.361377  111.412533  111.438647  98.699849  124.177445
1438  112.515882  89.379077  135.652687  135.866543  126.335563  145.397523  132.402263  118.744543  146.059983  103.777686  93.263774  114.291598  98.337625  85.284281  111.390969  111.460851  98.704307  124.217395
1439  112.528659  89.412610  135.644708  135.795464  126.292330  145.298598  132.316767  118.695118  145.938416  103.794681  93.306619  114.282743  98.361410  85.330574  111.392246  111.468423  98.719905  124.216941
1440  112.501981  89.375741  135.628221  135.712823  126.184253  145.241393  132.283875  118.665414  145.902336  103.773064  93.301746  114.244382  98.409778  85.399096  111.420460  111.514666  98.718029  124.311303
1441  112.513681  89.385746  135.641616  135.671421  126.142871  145.199971  132.220796  118.683387  145.758205  103.839325  93.366506  114.312144  98.512995  85.557917  111.468073  111.445185  98.699187  124.191183
1442  112.531850  89.318362  135.745338  135.622889  126.092554  145.153224  132.159336  118.691961  145.626711  103.806045  93.315084  114.297006  98.517082  85.529923  111.504241  111.454642  98.745764  124.163520
1443  112.514803  89.327052  135.702554  135.563446  126.060567  145.066325  132.135892  118.682833  145.588951  103.912629  93.443260  114.381998  98.534130  85.500531  111.567729  111.466472  98.741375  124.191569
1444  112.469853  89.324958  135.614748  135.510714  126.084838  144.936590  132.147406  118.735622  145.559190  104.042431  93.539381  114.545481  98.619109  85.545948  111.692270  111.448705  98.745300  124.152110
1445  112.423525  89.310391  135.536659  135.452531  126.072265  144.832797  132.095588  118.755358  145.435818  104.137794  93.605428  114.670160  98.631639  85.592397  111.670881  111.484984  98.800879  124.169089
1446  112.424228  89.375392  135.473064  135.410521  126.083396  144.737646  132.078640  118.775672  145.381608  104.154910  93.616245  114.693575  98.699067  85.675255  111.722879  111.473485  98.721849  124.225121
1447  112.394858  89.334344  135.455372  135.344029  126.048711  144.639347  132.064332  118.755321  145.373343  104.214644  93.752361  114.676927  98.735746  85.709652  111.761840  111.446745  98.690001  124.203489
1448  112.360383  89.309142  135.411624  135.305946  126.065584  144.546308  132.030622  118.724735  145.336509  104.234386  93.809577  114.659195  98.704637  85.741710  111.667564  111.393505  98.690471  124.096539
1449  112.345455  89.288755  135.402155  135.257754  126.046413  144.469095  131.967450  118.651286  145.283614  104.196079  93.744120  114.648038  98.686918  85.685345  111.688491  111.434845  98.740281  124.129409
1450  112.287912  89.229670  135.346154  135.208782  126.055173  144.362391  131.919248  118.619410  145.219086  104.226572  93.838611  114.614533  98.774498  85.705773  111.843223  111.448816  98.769333  124.128299
1451  112.291001  89.226901  135.355101  135.124570  126.038963  144.210177  131.851804  118.589682  145.113926  104.304893  93.934829  114.674957  98.786831  85.717908  111.855754  111.441474  98.814348  124.068600
1452  112.292029  89.209177  135.374881  135.087077  126.054066  144.120088  131.803046  118.522892  145.083200  104.348679  93.980450  114.716908  98.807034  85.794261  111.819807  111.444182  98.790025  124.098339
1453  112.300645  89.206361  135.394929  135.064435  126.070452  144.058418  131.753659  118.493069  145.014249  104.388867  94.014933  114.762801  98.842392  85.801820  111.882964  111.431234  98.733048  124.129420
1454  112.279769  89.142757  135.416781  135.010033  126.074665  143.945401  131.694447  118.465284  144.923610  104.424287  94.100569  114.748005  98.760230  85.743369  111.777091  111.411067  98.701799  124.120335
1455  112.236107  89.087742  135.384472  134.938101  126.025978  143.850224  131.633506  118.449312  144.817700  104.455096  94.163257  114.746935  98.772894  85.775789  111.769999  111.424042  98.764572  124.083512
1456  112.282521  89.117160  135.447882  134.911159  126.031938  143.790380  131.583467  118.418435  144.748499  104.520247  94.209107  114.831387  98.783938  85.742907  111.824969  111.480739  98.870905  124.090573
1457  112.266017  89.092341  135.439693  134.893737  126.021007  143.766467  131.552999  118.444061  144.661937  104.590641  94.298021  114.883261  98.766199  85.683238  111.849160  111.466020  98.887043  124.044997
1458  112.235958  89.064638  135.407278  134.858924  125.980353  143.737495  131.529962  118.471760  144.588164  104.578856  94.259818  114.897894  98.753793  85.745265  111.762321  111.438697  98.904603  123.972791
1459  112.211655  89.078397  135.344913  134.847332  125.960204  143.734460  131.488140  118.449354  144.526926  104.640881  94.288970  114.992792  98.746483  85.733707  111.759259  111.449075  98.871000  124.027150
1460  112.181140  89.049475  135.312805  134.803870  125.953020  143.654720  131.434632  118.411638  144.457626  104.665887  94.394669  114.937105  98.746968  85.700136  111.793800  111.463799  98.937219  123.990379
1461  112.124459  89.036846  135.212072  134.796428  125.954775  143.638081  131.386497  118.366919  144.406075  104.748743  94.577833  114.919653  98.776430  85.710802  111.842058  111.461393  99.001009  123.921777
1462  112.131593  89.040914  135.222272  134.764126  125.973133  143.555119  131.337977  118.313299  144.362655  104.752170  94.666327  114.838013  98.776254  85.682925  111.869583  111.532094  99.082668  123.981520
1463  112.180426  89.092806  135.268046  134.721474  125.957238  143.485710  131.307126  118.273836  144.340416  104.701478  94.619754  114.783202  98.832331  85.698960  111.965702  111.594616  99.221886  123.967346
