# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
916  37.867608  34.338089  41.397127  33.002707  31.000472  35.004942  32.816736  30.984014  34.649458  26.254295  24.739450  27.769140  26.995275  25.470622  28.519928  26.405774  25.113264  27.698284
917  37.836276  34.296472  41.376080  32.958227  30.947138  34.969316  32.785647  30.945493  34.625801  26.225341  24.706662  27.744020  26.966774  25.447010  28.486538  26.372517  25.082594  27.662440
918  37.805221  34.264662  41.345780  32.911202  30.893333  34.929071  32.744569  30.905110  34.584028  26.195436  24.682273  27.708599  26.930489  25.409654  28.451324  26.346964  25.049194  27.644734
919  37.796254  34.251092  41.341416  32.862427  30.868654  34.856200  32.718250  30.871518  34.564982  26.172594  24.661257  27.683931  26.910895  25.399022  28.422768  26.325526  25.029603  27.621449
920  37.767172  34.204904  41.329440  32.828721  30.838346  34.819096  32.684058  30.837470  34.530646  26.140284  24.632755  27.647813  26.876748  25.362291  28.391205  26.294542  24.996450  27.592634
921  37.739246  34.196015  41.282477  32.798549  30.813988  34.783110  32.651882  30.799791  34.503973  26.111973  24.605203  27.618743  26.845921  25.333545  28.358297  26.273076  24.977275  27.568877
922  37.731295  34.146834  41.315756  32.770101  30.786519  34.753683  32.632973  30.800755  34.465191  26.092826  24.587448  27.598204  26.814284  25.312824  28.315744  26.245435  24.953256  27.537614
923  37.718133  34.148787  41.287479  32.732013  30.753674  34.710352  32.601138  30.763647  34.438629  26.057033  24.544577  27.569489  26.771751  25.275621  28.267881  26.219347  24.937196  27.501498
924  37.715960  34.182722  41.249198  32.700234  30.720297  34.680171  32.565781  30.738106  34.393456  26.019729  24.510086  27.529372  26.735968  25.244466  28.227470  26.185831  24.896170  27.475492
925  37.699409  34.187336  41.211482  32.673320  30.701495  34.645145  32.539183  30.710210  34.368156  25.991513  24.479626  27.503400  26.704160  25.219063  28.189257  26.147967  24.865751  27.430183
926  37.669061  34.153461  41.184661  32.638137  30.666062  34.610212  32.524690  30.733832  34.315548  25.960137  24.451076  27.469198  26.669180  25.191562  28.146798  26.118035  24.835109  27.400961
927  37.632578  34.135788  41.129368  32.606081  30.636111  34.576051  32.494708  30.706813  34.282603  25.927529  24.427037  27.428021  26.641453  25.162255  28.120651  26.079429  24.808829  27.350029
928  37.619728  34.111074  41.128382  32.573849  30.604038  34.543660  32.461455  30.676581  34.246329  25.901504  24.398583  27.404425  26.610584  25.135950  28.085218  26.049382  24.780824  27.317940
929  37.607698  34.110686  41.104710  32.543946  30.579226  34.508666  32.427044  30.641142  34.212946  25.873636  24.371850  27.375422  26.569590  25.098118  28.041062  26.026741  24.762944  27.290538
930  37.590491  34.082454  41.098528  32.512323  30.558798  34.465848  32.399023  30.608359  34.189687  25.846720  24.344730  27.348710  26.532234  25.061832  28.002636  25.996453  24.737183  27.255723
931  37.565967  34.040102  41.091832  32.487328  30.530492  34.444164  32.372934  30.586695  34.159173  25.821838  24.329929  27.313747  26.499058  25.035184  27.962932  25.972074  24.699303  27.244845
932  37.577203  34.031628  41.122778  32.444856  30.493694  34.396018  32.346881  30.563653  34.130109  25.786987  24.299542  27.274432  26.467167  25.011629  27.922705  25.946247  24.668323  27.224171
933  37.559171  34.035168  41.083174  32.401847  30.443341  34.360353  32.309570  30.530061  34.089079  25.756909  24.273031  27.240787  26.441496  24.974558  27.908434  25.921278  24.637464  27.205092
934  37.544309  34.035874  41.052744  32.359793  30.397448  34.322138  32.287936  30.506935  34.068937  25.726544  24.242122  27.210966  26.398966  24.938923  27.859009  25.887546  24.601322  27.173770
935  37.538951  34.047665  41.030237  32.323841  30.361894  34.285788  32.253687  30.472993  34.034381  25.686869  24.210767  27.162971  26.374484  24.919640  27.829328  25.857029  24.574006  27.140052
936  37.498655  34.024850  40.972460  32.279681  30.321617  34.237745  32.224040  30.447565  34.000515  25.655827  24.181097  27.130557  26.349240  24.881087  27.817393  25.820225  24.543938  27.096512
937  37.498959  34.045675  40.952243  32.246730  30.292215  34.201245  32.190959  30.415720  33.966198  25.631621  24.158859  27.104383  26.318851  24.860179  27.777523  25.789141  24.519657  27.058625
938  37.468932  34.043188  40.894676  32.215879  30.261573  34.170185  32.160743  30.381774  33.939712  25.604255  24.134014  27.074496  26.286605  24.830232  27.742978  25.764000  24.487519  27.040481
939  37.439781  34.024215  40.855347  32.177898  30.220623  34.135173  32.135683  30.356316  33.915050  25.579869  24.112409  27.047329  26.253941  24.801202  27.706680  25.738878  24.451891  27.025865
940  37.433125  34.007462  40.858788  32.140884  30.181668  34.100100  32.107034  30.328101  33.885967  25.549823  24.075650  27.023996  26.225307  24.777976  27.672638  25.712225  24.422500  27.001950
941  37.399868  33.984021  40.815715  32.113078  30.155367  34.070789  32.064678  30.272118  33.857238  25.521864  24.042255  27.001473  26.192591  24.752602  27.632580  25.686473  24.386333  26.986613
942  37.368763  33.927103  40.810423  32.082584  30.125870  34.039298  32.033475  30.230672  33.836278  25.499700  24.023820  26.975580  26.159238  24.724615  27.593861  25.657760  24.373430  26.942090
943  37.339656  33.889569  40.789743  32.047453  30.086708  34.008198  31.997101  30.190251  33.803951  25.470403  24.002129  26.938677  26.121835  24.689199  27.554471  25.624764  24.349285  26.900243
944  37.334925  33.879999  40.789851  32.012576  30.052084  33.973068  31.969431  30.161245  33.777617  25.450985  23.978195  26.923775  26.093058  24.661831  27.524285  25.594724  24.320175  26.869273
945  37.302938  33.842728  40.763148  31.971637  30.004565  33.938709  31.940710  30.129104  33.752316  25.421396  23.947230  26.895562  26.064389  24.631760  27.497018  25.564142  24.289038  26.839246
946  37.289467  33.828900  40.750034  31.941395  29.965072  33.917718  31.927033  30.114106  33.739960  25.393717  23.917007  26.870427  26.040260  24.619055  27.461465  25.532065  24.257212  26.806918
947  37.250513  33.780635  40.720391  31.910091  29.929962  33.890220  31.896905  30.086932  33.706878  25.359624  23.882054  26.837194  26.009666  24.600803  27.418529  25.503743  24.236244  26.771242
948  37.210665  33.745862  40.675468  31.878886  29.899930  33.857842  31.865622  30.054202  33.677042  25.331154  23.857116  26.805192  25.980305  24.583879  27.376731  25.482054  24.211187  26.752921
949  37.213430  33.743117  40.683743  31.870170  29.891985  33.848355  31.830251  30.018031  33.642471  25.304585  23.828795  26.780375  25.950234  24.554015  27.346453  25.455996  24.179204  26.732788
950  37.187414  33.720215  40.654613  31.837958  29.863366  33.812550  31.797918  29.991378  33.604458  25.267132  23.787790  26.746474  25.915033  24.503502  27.326564  25.428304  24.156092  26.700516
951  37.179248  33.702475  40.656021  31.805046  29.816181  33.793911  31.755849  29.950701  33.560997  25.241658  23.757377  26.725939  25.890334  24.475540  27.305128  25.395391  24.126876  26.663906
952  37.138335  33.671490  40.605180  31.770770  29.798423  33.743117  31.740903  29.923777  33.558029  25.217946  23.731497  26.704395  25.860496  24.458399  27.262593  25.370075  24.102375  26.637775
953  37.119482  33.657057  40.581907  31.736562  29.769974  33.703150  31.711734  29.886622  33.536846  25.196144  23.714403  26.677885  25.836511  24.441291  27.231731  25.337874  24.065918  26.609830
954  37.103833  33.662911  40.544755  31.712649  29.751219  33.674079  31.660611  29.832662  33.488560  25.181286  23.700662  26.661910  25.807427  24.407153  27.207701  25.307152  24.042350  26.571954
955  37.092376  33.653782  40.530970  31.680771  29.735171  33.626371  31.634566  29.814861  33.454271  25.156544  23.681179  26.631909  25.776250  24.378482  27.174018  25.280107  24.017738  26.542476
956  37.056945  33.606839  40.507051  31.644223  29.696635  33.591811  31.611917  29.792261  33.431573  25.127673  23.645472  26.609874  25.751997  24.362767  27.141227  25.255373  23.989416  26.521330
957  37.046400  33.562896  40.529904  31.616267  29.681266  33.551268  31.571871  29.754520  33.389222  25.107495  23.632783  26.582207  25.719514  24.338221  27.100807  25.228801  23.961558  26.496044
958  37.030487  33.543677  40.517297  31.583594  29.655927  33.511261  31.533900  29.718069  33.349731  25.077503  23.590373  26.564633  25.689068  24.308445  27.069691  25.198031  23.928232  26.467830
959  36.995330  33.499538  40.491122  31.558410  29.623425  33.493395  31.522433  29.681618  33.363248  25.049018  23.559987  26.538049  25.656494  24.284337  27.028651  25.162640  23.893064  26.432216
960  36.974640  33.468473  40.480807  31.539625  29.595353  33.483897  31.487402  29.646162  33.328642  25.023478  23.540620  26.506336  25.630644  24.252641  27.008647  25.144813  23.870974  26.418652
961  36.960171  33.463209  40.457133  31.511486  29.564344  33.458628  31.457911  29.621664  33.294158  24.996550  23.520219  26.472881  25.603262  24.237370  26.969154  25.123653  23.851445  26.395861
962  36.969246  33.473539  40.464953  31.482836  29.542114  33.423558  31.429957  29.593825  33.266089  24.963230  23.490256  26.436204  25.582152  24.222035  26.942269  25.092645  23.827815  26.357475
963  36.945760  33.456259  40.435261  31.457564  29.509203  33.405925  31.400112  29.570331  33.229893  24.940025  23.464595  26.415455  25.559078  24.208709  26.909447  25.064624  23.795753  26.333495
964  36.917090  33.432772  40.401408  31.441153  29.491252  33.391054  31.379808  29.557897  33.201719  24.911538  23.437013  26.386063  25.534504  24.187423  26.881585  25.034341  23.759287  26.309395
965  36.869853  33.392547  40.347159  31.402368  29.440167  33.364569  31.335829  29.520538  33.151120  24.886692  23.398471  26.374913  25.504084  24.156253  26.851915  25.009482  23.736898  26.282066
966  36.829829  33.349931  40.309727  31.375478  29.406272  33.344684  31.311646  29.496970  33.126322  24.865820  23.382461  26.349179  25.487073  24.140836  26.833310  24.990091  23.723712  26.256470
967  36.826404  33.341613  40.311195  31.350120  29.379753  33.320487  31.281340  29.475629  33.087051  24.836566  23.358254  26.314878  25.463367  24.126422  26.800312  24.966906  23.703337  26.230475
968  36.795952  33.329238  40.262666  31.321816  29.340092  33.303540  31.252219  29.448026  33.056412  24.813359  23.330413  26.296305  25.437524  24.096162  26.778886  24.944522  23.676879  26.212165
969  36.788264  33.300005  40.276523  31.296034  29.308224  33.283844  31.215783  29.416940  33.014626  24.796714  23.314757  26.278671  25.413195  24.075126  26.751264  24.916018  23.647213  26.184823
970  36.774843  33.263247  40.286439  31.270848  29.287665  33.254031  31.191498  29.392577  32.990419  24.769453  23.289198  26.249708  25.393622  24.056251  26.730993  24.895573  23.626008  26.165138
971  36.744106  33.230143  40.258069  31.239084  29.254141  33.224027  31.158638  29.357763  32.959513  24.744853  23.275881  26.213825  25.369131  24.033401  26.704861  24.868810  23.603705  26.133915
972  36.723872  33.206203  40.241541  31.208827  29.225582  33.192072  31.131740  29.330661  32.932819  24.719147  23.253246  26.185048  25.338419  24.004445  26.672393  24.840209  23.578458  26.101960
973  36.701895  33.183060  40.220730  31.176812  29.196657  33.156967  31.109594  29.312486  32.906702  24.703103  23.227364  26.178842  25.309073  23.973395  26.644751  24.818056  23.557910  26.078202
974  36.675871  33.150787  40.200955  31.141577  29.163581  33.119573  31.081625  29.280949  32.882301  24.674544  23.199310  26.149778  25.285282  23.951449  26.619115  24.795092  23.540596  26.049588
975  36.659298  33.138187  40.180409  31.102876  29.125520  33.080232  31.058827  29.259200  32.858454  24.641248  23.159155  26.123341  25.250877  23.921357  26.580397  24.765896  23.507080  26.024712
976  36.658827  33.155636  40.162018  31.080489  29.093521  33.067457  31.029336  29.235781  32.822891  24.617359  23.134221  26.100497  25.226558  23.888405  26.564711  24.742548  23.483307  26.001789
977  36.620998  33.125912  40.116084  31.054534  29.068927  33.040141  30.998493  29.208301  32.788685  24.593079  23.113942  26.072216  25.194434  23.856462  26.532406  24.714881  23.463985  25.965777
978  36.593327  33.103514  40.083140  31.023675  29.035917  33.011433  30.969136  29.178441  32.759831  24.567733  23.082290  26.053176  25.170078  23.828407  26.511749  24.683369  23.431494  25.935244
979  36.579367  33.101821  40.056913  30.998440  29.008687  32.988193  30.938834  29.153265  32.724403  24.540990  23.048486  26.033494  25.140533  23.797509  26.483557  24.672194  23.414020  25.930368
980  36.558656  33.085043  40.032269  30.968543  28.972895  32.964191  30.900947  29.112204  32.689690  24.513467  23.025444  26.001490  25.118252  23.774839  26.461665  24.646921  23.394932  25.898910
981  36.520892  33.043423  39.998361  30.936173  28.925023  32.947323  30.868172  29.066770  32.669574  24.485912  22.993911  25.977913  25.091241  23.748485  26.433997  24.617137  23.365442  25.868832
982  36.481017  32.999342  39.962692  30.900924  28.886734  32.915114  30.836932  29.042913  32.630951  24.462756  22.973688  25.951824  25.061858  23.724352  26.399364  24.590725  23.345090  25.836360
983  36.446013  32.965267  39.926759  30.865988  28.847817  32.884159  30.816927  29.015897  32.617957  24.434391  22.946407  25.922375  25.034405  23.699339  26.369471  24.556024  23.320170  25.791878
984  36.398230  32.905215  39.891245  30.851458  28.814031  32.888885  30.777262  28.986050  32.568474  24.409141  22.926972  25.891310  25.008988  23.684227  26.333749  24.529938  23.294000  25.765876
985  36.359567  32.870886  39.848248  30.825083  28.788699  32.861467  30.747563  28.965559  32.529567  24.377189  22.893229  25.861149  24.975567  23.649924  26.301210  24.493981  23.261922  25.726040
986  36.321371  32.865817  39.776925  30.797326  28.755643  32.839009  30.716738  28.936640  32.496836  24.348417  22.864358  25.832476  24.949905  23.624289  26.275521  24.468693  23.232201  25.705185
987  36.306660  32.810727  39.802593  30.765754  28.720692  32.810816  30.695096  28.925573  32.464619  24.321460  22.837042  25.805878  24.922377  23.600292  26.244462  24.444436  23.208876  25.679996
988  36.303604  32.824624  39.782584  30.733398  28.686396  32.780400  30.675188  28.909325  32.441051  24.295263  22.810172  25.780354  24.892141  23.571984  26.212298  24.420737  23.192566  25.648908
