# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
398  24.900000  19.796080  30.003920  94.500000  89.021862  99.978138  90.500000  84.124265  96.875735  57.850000  56.816801  58.883199  52.630000  49.275436  55.984564  25.500000  24.657385  26.342615
399  24.950000  19.824817  30.075183  94.830000  89.354500  100.305500  90.820000  84.488523  97.151477  57.920000  56.874247  58.965753  52.750000  49.393290  56.106710  25.550000  24.745326  26.354674
400  25.020000  19.866399  30.173601  95.170000  89.718294  100.621706  91.090000  84.730605  97.449395  58.000000  56.922967  59.077033  52.840000  49.515184  56.164816  25.590000  24.776428  26.403572
401  25.080000  19.925041  30.234959  95.550000  90.086713  101.013287  91.400000  85.031327  97.768673  58.100000  56.981966  59.218034  52.920000  49.637684  56.202316  25.640000  24.809097  26.470903
402  25.110000  19.960447  30.259553  95.930000  90.434083  101.425917  91.700000  85.360442  98.039558  58.180000  57.054123  59.305877  53.060000  49.795586  56.324414  25.650000  24.820844  26.479156
403  25.140000  19.978566  30.301434  96.320000  90.802972  101.837028  92.060000  85.767433  98.352567  58.250000  57.115319  59.384681  53.200000  49.935034  56.464966  25.700000  24.869338  26.530662
404  25.180000  19.994675  30.365325  96.720000  91.202609  102.237391  92.440000  86.202501  98.677499  58.350000  57.206540  59.493460  53.280000  50.036298  56.523702  25.780000  24.997951  26.562049
405  25.240000  20.060965  30.419035  97.110000  91.583889  102.636111  92.820000  86.580801  99.059199  58.460000  57.273240  59.646760  53.380000  50.146488  56.613512  25.840000  25.069027  26.610973
406  25.310000  20.139516  30.480484  97.470000  91.876334  103.063666  93.160000  86.894667  99.425333  58.600000  57.416784  59.783216  53.440000  50.232758  56.647242  25.910000  25.147176  26.672824
407  25.340000  20.191758  30.488242  97.860000  92.215498  103.504502  93.540000  87.184813  99.895187  58.690000  57.509365  59.870635  53.520000  50.284324  56.755676  25.980000  25.192853  26.767147
408  25.410000  20.287315  30.532685  98.280000  92.623004  103.936996  93.870000  87.511297  100.228703  58.770000  57.588010  59.951990  53.650000  50.356446  56.943554  26.040000  25.253616  26.826384
409  25.480000  20.342919  30.617081  98.710000  93.054392  104.365608  94.220000  87.896109  100.543891  58.900000  57.721017  60.078983  53.760000  50.427974  57.092026  26.110000  25.323934  26.896066
410  25.510000  20.357340  30.662660  99.130000  93.391263  104.868737  94.530000  88.184206  100.875794  59.030000  57.826214  60.233786  53.890000  50.561652  57.218348  26.180000  25.375264  26.984736
411  25.560000  20.392176  30.727824  99.520000  93.672813  105.367187  94.880000  88.540789  101.219211  59.140000  57.956615  60.323385  54.000000  50.671337  57.328663  26.260000  25.490325  27.029675
412  25.630000  20.467336  30.792664  99.910000  93.988691  105.831309  95.220000  88.918286  101.521714  59.230000  58.031209  60.428791  54.060000  50.756002  57.363998  26.330000  25.529313  27.130687
413  25.660000  20.482703  30.837297  100.280000  94.316645  106.243355  95.600000  89.294447  101.905553  59.260000  58.038362  60.481638  54.200000  50.959630  57.440370  26.370000  25.561854  27.178146
414  25.690000  20.521451  30.858549  100.580000  94.561396  106.598604  95.880000  89.588291  102.171709  59.380000  58.157053  60.602947  54.380000  51.106531  57.653469  26.400000  25.587596  27.212404
415  25.700000  20.531828  30.868172  100.900000  94.824640  106.975360  96.120000  89.801329  102.438671  59.460000  58.215653  60.704347  54.520000  51.256628  57.783372  26.450000  25.632993  27.267007
416  25.750000  20.564684  30.935316  101.170000  95.078933  107.261067  96.330000  90.032294  102.627706  59.590000  58.324338  60.855662  54.620000  51.395779  57.844221  26.560000  25.743667  27.376333
417  25.830000  20.649160  31.010840  101.430000  95.351752  107.508248  96.650000  90.415620  102.884380  59.700000  58.479344  60.920656  54.770000  51.517755  58.022245  26.630000  25.821854  27.438146
418  25.890000  20.730746  31.049254  101.770000  95.672697  107.867303  96.990000  90.742609  103.237391  59.780000  58.575176  60.984824  54.870000  51.630695  58.109305  26.690000  25.881359  27.498641
419  25.960000  20.769778  31.150222  102.120000  96.000719  108.239281  97.370000  91.095201  103.644799  59.870000  58.724094  61.015906  54.950000  51.699231  58.200769  26.760000  25.933925  27.586075
420  26.050000  20.833919  31.266081  102.410000  96.336953  108.483047  97.760000  91.503611  104.016389  59.990000  58.828148  61.151852  55.050000  51.851954  58.248046  26.820000  26.015264  27.624736
421  26.130000  20.942216  31.317784  102.750000  96.754377  108.745623  98.180000  91.944008  104.415992  60.080000  58.916557  61.243443  55.150000  51.923934  58.376066  26.890000  26.078890  27.701110
422  26.210000  21.028697  31.391303  103.070000  97.091279  109.048721  98.560000  92.330522  104.789478  60.190000  59.052503  61.327497  55.270000  52.045547  58.494453  26.950000  26.132993  27.767007
423  26.240000  21.078372  31.401628  103.430000  97.513489  109.346511  98.930000  92.718309  105.141691  60.320000  59.189690  61.450310  55.360000  52.208746  58.511254  27.040000  26.253616  27.826384
424  26.320000  21.102951  31.537049  103.830000  97.976702  109.683298  99.300000  93.136397  105.463603  60.470000  59.361352  61.578648  55.480000  52.370402  58.589598  27.090000  26.288813  27.891187
425  26.380000  21.147830  31.612170  104.230000  98.377043  110.082957  99.680000  93.533651  105.826349  60.560000  59.434656  61.685344  55.580000  52.471367  58.688633  27.150000  26.383515  27.916485
426  26.450000  21.199524  31.700476  104.620000  98.756929  110.483071  100.050000  93.863927  106.236073  60.630000  59.537709  61.722291  55.640000  52.523849  58.756151  27.190000  26.419351  27.960649
427  26.510000  21.251683  31.768317  105.050000  99.091183  111.008817  100.400000  94.126245  106.673755  60.720000  59.642225  61.797775  55.710000  52.565815  58.854185  27.250000  26.445326  28.054674
428  26.590000  21.300208  31.879792  105.420000  99.471588  111.368412  100.770000  94.459921  107.080079  60.800000  59.704555  61.895445  55.850000  52.718307  58.981693  27.290000  26.486321  28.093679
429  26.640000  21.307983  31.972017  105.790000  99.827962  111.752038  101.160000  94.805915  107.514085  60.880000  59.800370  61.959630  55.940000  52.781456  59.098544  27.330000  26.516919  28.143081
430  26.670000  21.355764  31.984236  106.140000  100.144969  112.135031  101.560000  95.197108  107.922892  60.980000  59.893906  62.066094  56.020000  52.895964  59.144036  27.430000  26.590298  28.269702
431  26.740000  21.405921  32.074079  106.490000  100.421236  112.558764  101.930000  95.565638  108.294362  61.070000  59.954160  62.185840  56.110000  52.995855  59.224145  27.510000  26.667444  28.352556
432  26.810000  21.455198  32.164802  106.870000  100.751740  112.988260  102.260000  95.904498  108.615502  61.140000  60.100577  62.179423  56.220000  53.097245  59.342755  27.550000  26.685419  28.414581
433  26.880000  21.488748  32.271252  107.220000  101.061136  113.378864  102.530000  96.081039  108.978961  61.230000  60.154314  62.305686  56.310000  53.151852  59.468148  27.610000  26.762710  28.457290
434  26.920000  21.509492  32.330508  107.590000  101.373739  113.806261  102.790000  96.258086  109.321914  61.380000  60.286565  62.473435  56.410000  53.234799  59.585201  27.690000  26.821726  28.558274
435  26.990000  21.563224  32.416776  107.940000  101.688888  114.191112  103.090000  96.473211  109.706789  61.480000  60.371127  62.588873  56.510000  53.324109  59.695891  27.720000  26.835919  28.604081
436  27.030000  21.581229  32.478771  108.310000  101.949662  114.670338  103.370000  96.720707  110.019293  61.560000  60.443577  62.676423  56.590000  53.405365  59.774635  27.870000  26.990739  28.749261
437  27.150000  21.723445  32.576555  108.650000  102.196513  115.103487  103.710000  97.092908  110.327092  61.650000  60.515319  62.784681  56.670000  53.457353  59.882647  27.950000  27.085419  28.814581
438  27.240000  21.860186  32.619814  108.960000  102.511868  115.408132  103.990000  97.331930  110.648070  61.750000  60.651137  62.848863  56.820000  53.615690  60.024310  28.000000  27.151472  28.848528
439  27.310000  21.964544  32.655456  109.300000  102.847869  115.752131  104.290000  97.663847  110.916153  61.800000  60.686447  62.913553  56.860000  53.663064  60.056936  28.040000  27.180698  28.899302
440  27.360000  22.033613  32.686387  109.630000  103.216491  116.043509  104.620000  98.009735  111.230265  61.890000  60.742002  63.037998  56.920000  53.733529  60.106471  28.100000  27.269338  28.930662
441  27.420000  22.058694  32.781306  110.030000  103.602784  116.457216  105.010000  98.419863  111.600137  61.950000  60.824167  63.075833  57.020000  53.880000  60.160000  28.170000  27.369313  28.970687
442  27.460000  22.062927  32.857073  110.400000  103.948644  116.851356  105.390000  98.762942  112.017058  62.040000  60.900526  63.179474  57.140000  53.996690  60.283310  28.270000  27.435075  29.104925
443  27.560000  22.144615  32.975385  110.780000  104.315358  117.244642  105.770000  99.124919  112.415081  62.090000  60.948992  63.231008  57.230000  54.049261  60.410739  28.370000  27.513787  29.226213
444  27.600000  22.166769  33.033231  111.120000  104.578930  117.661070  106.160000  99.476109  112.843891  62.220000  61.146874  63.293126  57.350000  54.205560  60.494440  28.460000  27.642443  29.277557
445  27.660000  22.204324  33.115676  111.480000  104.938624  118.021376  106.530000  99.865985  113.194015  62.300000  61.227619  63.372381  57.440000  54.373015  60.506985  28.520000  27.714022  29.325978
446  27.690000  22.229789  33.150211  111.850000  105.290465  118.409535  106.880000  100.217748  113.542252  62.400000  61.332292  63.467708  57.480000  54.425561  60.534439  28.570000  27.754463  29.385537
447  27.730000  22.267665  33.192335  112.230000  105.680412  118.779588  107.270000  100.609887  113.930113  62.500000  61.427619  63.572381  57.600000  54.566850  60.633150  28.650000  27.820844  29.479156
448  27.790000  22.301293  33.278707  112.610000  105.972387  119.247613  107.680000  100.985405  114.374595  62.550000  61.478786  63.621214  57.720000  54.680000  60.760000  28.680000  27.844775  29.515225
449  27.870000  22.367900  33.372100  113.030000  106.282475  119.777525  108.080000  101.412647  114.747353  62.680000  61.594827  63.765173  57.800000  54.747132  60.852868  28.710000  27.893973  29.526027
450  27.920000  22.379819  33.460181  113.430000  106.600278  120.259722  108.400000  101.739670  115.060330  62.750000  61.716801  63.783199  57.870000  54.828109  60.911891  28.760000  27.921907  29.598093
451  27.970000  22.406808  33.533192  113.850000  106.999635  120.700365  108.780000  102.097815  115.462185  62.850000  61.807167  63.892833  58.030000  54.972370  61.087630  28.820000  27.943872  29.696128
452  28.040000  22.458029  33.621971  114.280000  107.444680  121.115320  109.190000  102.461412  115.918588  62.970000  61.945744  63.994256  58.100000  55.058619  61.141381  28.880000  27.982448  29.777552
453  28.080000  22.493087  33.666913  114.660000  107.847922  121.472078  109.650000  102.936767  116.363233  63.040000  62.061021  64.018979  58.190000  55.144692  61.235308  28.930000  28.032726  29.827274
454  28.170000  22.643600  33.696400  115.030000  108.213175  121.846825  110.010000  103.268346  116.751654  63.110000  62.111051  64.108949  58.280000  55.226870  61.333130  28.980000  28.085796  29.874204
455  28.210000  22.699474  33.720526  115.420000  108.556794  122.283206  110.360000  103.534284  117.185716  63.180000  62.081091  64.278909  58.430000  55.392715  61.467285  29.020000  28.148450  29.891550
456  28.250000  22.726641  33.773359  115.810000  108.934398  122.685602  110.760000  103.843180  117.676820  63.250000  62.124167  64.375833  58.530000  55.430145  61.629855  29.100000  28.245600  29.954400
457  28.330000  22.763933  33.896067  116.180000  109.258468  123.101532  111.170000  104.233063  118.106937  63.370000  62.241683  64.498317  58.610000  55.518415  61.701585  29.180000  28.350784  30.009216
458  28.350000  22.777972  33.922028  116.560000  109.565259  123.554741  111.540000  104.532261  118.547739  63.530000  62.439541  64.620459  58.710000  55.652894  61.767106  29.210000  28.381809  30.038191
459  28.410000  22.808045  34.011955  116.890000  109.812013  123.967987  111.860000  104.757859  118.962141  63.600000  62.532292  64.667708  58.790000  55.755877  61.824123  29.270000  28.399885  30.140115
460  28.510000  22.891290  34.128710  117.180000  110.031042  124.328958  112.230000  105.042713  119.417287  63.730000  62.663651  64.796349  58.910000  55.850278  61.969722  29.390000  28.542710  30.237290
461  28.600000  22.960851  34.239149  117.480000  110.262687  124.697313  112.560000  105.297328  119.822672  63.830000  62.752456  64.907544  59.000000  55.927542  62.072458  29.440000  28.636010  30.243990
462  28.660000  23.034664  34.285336  117.780000  110.590313  124.969687  112.920000  105.577412  120.262588  63.930000  62.869293  64.990707  59.090000  56.066442  62.113558  29.500000  28.693774  30.306226
463  28.700000  23.056420  34.343580  118.090000  110.867680  125.312320  113.250000  105.848142  120.651858  64.060000  62.957095  65.162905  59.210000  56.279829  62.140171  29.570000  28.742292  30.397708
464  28.770000  23.109867  34.430133  118.440000  111.156704  125.723296  113.520000  106.040053  120.999947  64.210000  63.102796  65.317204  59.320000  56.367442  62.272558  29.620000  28.739318  30.500682
465  28.830000  23.158924  34.501076  118.750000  111.498276  126.001724  113.760000  106.188844  121.331156  64.240000  63.125370  65.354630  59.400000  56.426786  62.373214  29.710000  28.834843  30.585157
466  28.930000  23.281540  34.578460  119.060000  111.847760  126.272240  114.050000  106.486436  121.613564  64.310000  63.208229  65.411771  59.460000  56.478658  62.441342  29.780000  28.936436  30.623564
467  28.980000  23.324949  34.635051  119.420000  112.235043  126.604957  114.430000  106.845470  122.014530  64.420000  63.350608  65.489392  59.530000  56.518505  62.541495  29.830000  28.980824  30.679176
468  29.070000  23.428626  34.711374  119.700000  112.529923  126.870077  114.810000  107.160562  122.459438  64.540000  63.468366  65.611634  59.620000  56.624069  62.615931  29.890000  29.054596  30.725404
469  29.100000  23.415811  34.784189  119.990000  112.811567  127.168433  115.200000  107.537102  122.862898  64.650000  63.588162  65.711838  59.700000  56.728468  62.671532  29.950000  29.132993  30.767007
